,0,1,2,3,4,5,6,7,8,9,avg
240,14749.932,14271.057,14498.004,14667.458,14204.408,14610.531,14135.914,14139.525,14369.432,14532.395,14417.8656
241,14730.088,14308.047,14859.145,14470.406,14138.008,14670.018,14083.486,14083.588,14159.906,14432.76,14393.5452
242,14694.395,14421.4795,14496.955,14305.223,14395.645,14514.775,13894.108,14023.832,14122.488,14554.453,14342.33535
243,14574.277,14401.125,14693.709,14622.355,14312.291,14413.15,14123.414,14148.606,14126.8125,14263.814,14367.95535
244,14454.396,14501.725,14557.977,14746.246,14476.918,14619.707,14494.76,14502.942,14175.689,14376.574,14490.6934
245,14695.767,14555.863,14887.256,14743.318,14690.516,14879.166,15406.636,14953.572,14850.513,14692.622,14835.5229
246,15745.656,15566.516,15430.255,15881.615,15400.723,15768.002,16029.965,15950.297,15588.399,15548.149,15690.9577
247,16473.975,16311.742,16157.871,16611.406,15946.576,16340.703,16614.203,16542.113,16094.264,16302.91,16339.5763
248,16449.055,16241.741,16368.088,16670.969,16282.9375,16494.332,16710.867,16710.418,16221.309,16387.969,16453.76855
249,16405.334,15773.926,16441.79,16078.738,15826.291,16119.356,16708.844,16498.215,15583.027,16136.516,16157.2037
250,15781.241,15657.505,15834.23,15610.275,15069.853,15675.01,16193.521,16439.242,15019.707,15776.842,15705.7426
251,15058.436,14647.578,14684.445,14783.482,14593.279,15068.129,15183.564,15642.575,14502.995,14773.141,14893.7624
252,14055.072,13888.607,13505.461,13506.553,14030.029,14158.594,14005.207,14535.494,13749.297,13604.356,13903.867
253,13404.745,12954.654,12292.754,12727.738,12969.564,12997.316,13051.385,13513.888,12768.432,12467.87,12914.8346
254,12358.877,12369.191,11695.848,12307.26,12235.983,12262.76,12503.903,13065.392,12483.858,12066.856,12334.9928
255,12139.858,11925.277,11177.976,11931.615,11718.145,11944.81,12253.55,12566.268,12547.107,11831.844,12003.645
256,11704.828,11739.192,10845.576,11509.029,11407.908,11637.278,11813.63,12446.346,12259.6455,11626.492,11698.99245
257,12144.935,11540.403,10992.589,11660.531,11308.573,11692.551,11679.628,12290.619,12120.116,11225.671,11665.5616
258,12526.074,11825.793,11789.002,11807.777,11999.877,11937.942,12476.135,12403.331,12918.434,11602.313,12128.6678
259,13597.627,12655.373,13084.241,12919.582,13012.514,12619.405,13488.541,13623.056,13835.357,12609.362,13144.5058
260,14887.512,13902.8,14156.965,14293.916,14076.842,13464.893,14381.528,15007.303,14867.406,14119.9375,14315.91025
261,15227.532,14558.09,14861.467,14836.967,14777.817,14462.906,15107.789,15357.211,14844.707,14623.354,14865.784
262,15195.58,14306.029,15005.537,14802.183,14760.923,14595.116,14977.446,15571.38,14807.762,14706.3955,14872.83515
263,14927.594,14482.147,14877.922,14349.306,14985.566,14529.889,14680.725,15389.8,14727.835,14514.959,14746.5743
264,14479.4,14279.963,14607.416,14361.253,14090.694,14571.441,14109.62,14052.258,14645.398,14144.357,14334.18
265,14742.147,14116.859,14825.09,14230.052,13717.828,14663.414,14084.67,14071.035,14380.779,14074.279,14290.6153
266,14466.068,14301.677,14524.14,13968.104,13809.779,14611.778,13911.613,14162.106,14150.921,14192.773,14209.8959
267,14667.63,14198.613,14744.32,14206.656,13858.277,14615.774,14094.381,14285.404,14145.902,14180.734,14299.7691
268,14730.316,14682.249,14700.854,14889.064,14546.223,15222.004,14654.123,14925.409,14573.967,14598.064,14752.2273
269,15412.209,15334.199,15283.351,15577.24,15284.059,15835.824,15998.325,16049.9795,15565.294,15491.551,15583.20315
270,16435.055,16158.4375,16062.6045,16519.053,16152.18,16629.611,16713.734,17026.422,16144.286,16227.711,16406.9094
271,16513.629,16308.3,16343.164,16602.174,16411.127,16580.734,16774.719,16931.898,16338.306,16039.432,16484.3483
272,16159.418,16024.096,16116.527,16348.744,16246.485,16254.654,16439.447,16613.422,16134.027,15966.305,16230.3125
273,15863.892,15265.947,15802.16,15655.466,15408.262,15807.244,16208.477,16300.807,15212.423,15552.704,15707.7382
274,14969.669,14919.772,14847.047,14759.742,14209.168,15016.713,15299.09,15709.697,14321.818,14751.643,14880.4359
275,14010.983,13680.061,13465.896,13684.34,13388.129,14139.191,14269.86,14667.002,13724.117,13718.641,13874.822
276,13061.519,13036.202,12552.161,12685.586,12776.095,13129.144,13467.322,13867.197,13157.17,12765.189,13049.7585
277,12713.522,12365.54,11777.01,12104.695,11921.77,12376.628,12728.682,13165.711,12316.357,12062.6,12353.2515
278,11961.656,11871.574,11483.1455,12002.333,11526.424,11982.79,12417.3125,12887.218,12033.276,12021.555,12018.7284
279,12035.547,11613.417,11067.716,11687.986,11345.094,11837.646,12191.927,12733.557,12096.495,11681.728,11829.1113
280,11589.217,11586.918,10938.249,11667.39,11465.941,11647.923,11978.904,12687.148,11980.224,11503.037,11704.4951
281,12532.52,11932.658,11784.145,11889.328,11972.001,11897.473,12257.811,12547.467,12219.068,11508.569,12054.104
282,13228.256,12649.039,13169.229,12918.471,13149.311,12719.708,13606.551,13410.715,13352.299,12667.386,13087.0965
283,14337.855,13553.73,14424.471,14362.9375,14127.601,13808.753,14589.109,15053.716,14300.559,13833.398,14239.21295
284,15436.179,14347.201,14957.467,14961.449,14693.081,14320.465,14977.482,15691.408,15102.374,14681.662,14916.8768
285,15200.475,14557.943,14982.126,14729.9795,14871.436,14454.355,15465.305,15334.215,14838.324,14389.854,14882.40125
286,14788.63,14161.195,15271.247,14696.727,14641.131,14363.107,14902.843,15400.277,14828.121,14271.906,14732.5184
287,14974.975,14458.254,15191.912,14455.082,14819.118,14613.355,14673.119,15458.597,14746.188,14285.988,14767.6588
288,14478.013,14373.316,14773.287,14330.525,14281.508,14535.789,14194.123,14114.141,14880.382,14170.711,14413.1795
289,14872.441,14327.31,14899.3955,14271.376,13948.299,14679.78,14240.746,14234.202,14761.08,14015.501,14425.01305
290,14486.637,14602.557,14629.32,14153.686,14029.866,14948.707,14492.578,14507.807,14582.65,14337.088,14477.0896
291,15061.111,14806.279,15288.771,14736.257,14292.888,15248.165,15099.818,14937.719,14774.936,14739.049,14898.4993
292,15753.924,16015.812,15704,15851.197,15405.814,16139.369,15750.036,16004.312,15475.285,15581.669,15768.1418
293,16325.053,16552.36,16224.777,16326.039,16271.785,16800.012,16720.92,16921.287,16168.676,16394.088,16470.4997
294,16679.826,16364.176,16614.883,16519.496,16581.484,16856.64,16795.457,17438.758,16180.484,16447.457,16647.8661
295,16298.079,16106.371,16358.521,16486.941,16151.705,16295.015,16605.004,17034.266,15915.678,15817.86,16306.944
296,15852.015,15832.399,15722.531,15790.8955,15540.673,15741.162,16026.354,16359.982,15445.473,15690.158,15800.16425
297,14949.831,15117.291,14969.475,14874.033,14468.773,15165.295,15383.117,15687.514,14551.02,14923.26,15008.9609
298,13843.873,14281.479,13935.283,13821.914,13196.384,14172.249,14272.318,14967.014,13448.843,13723.975,13966.3332
299,12878.071,13093.453,12685.624,12813.9795,12537.172,13249.164,13268.881,14045.783,12743.943,12756.317,13007.23875
300,12212.8955,12892.502,12003.795,12194.25,12217.533,12371.896,12971.704,13600.799,12456.201,12320.379,12524.19545
301,12088.038,12621.816,11409.469,11871.154,11575.605,11833.268,12404.113,13006.814,11785.135,11907.527,12050.2939
302,11840.612,12157.522,11268.7295,11744.21,11293.339,11629.739,12280.854,12913.746,11477.43,11895.679,11850.18605
303,11939.397,11826.484,11193.309,11494.652,11507.406,11848.975,12221.888,12742.218,11874.479,11596.988,11824.5796
304,12219.56,12169.857,11716.231,11821.703,12209.518,12051.3125,12633.184,12844.07,12147.88,11718.33,12153.16455
305,13056.278,13060.996,13107.905,12696.901,13295.117,12685.96,13494.248,13434.515,12948.57,12773.322,13055.3812
306,14185.263,14228.675,14426.379,14353.869,14332.133,13589.014,14652.245,14782.245,13914.041,14110.701,14257.4565
307,14788.199,14749.711,15118.064,15043.852,14719.82,14478.326,14859.306,15635.322,14504.016,14664.349,14856.0965
308,15227.195,14786.24,15153.416,14795.382,14857.742,14549.45,14756.502,15798.925,15010.158,14694.152,14962.9162
309,14907.945,14922.707,14984.809,14560.838,15006.638,14524.773,15264.911,15550.359,15012.59,14427.428,14916.2998
310,14670.271,14850.779,15294.094,14759.366,15161.16,14612.102,14824.646,15752.809,15334.686,14480.344,14974.0257
311,15169.792,14950.019,15221.773,14493.9375,15466.998,15096.938,14669.955,15886.006,15404.387,14779.943,15113.97485
312,14571.086,14851.654,14725.503,14444.724,14492.135,14744.539,14331.238,14388.512,15028.518,14133.734,14571.1643
313,15028.427,14896.796,15036.115,14516.541,14352.883,14736.068,14406.337,14558.135,14913.889,14246.221,14669.1412
314,15114.565,15427.404,15520.551,14739.08,15083.166,15143.468,15040.733,14992.758,15073.024,14849.396,15098.4145
315,16062.376,16033.422,16646.082,15956.889,15807.205,15638.773,16165.639,16012.114,15860.216,15793.857,15997.6573
316,16675.07,16902.357,16782.973,16822.605,16532.242,16577.225,16630.29,17008.098,16500.928,16524.928,16695.6716
317,16660.514,16757.98,16502.688,16548.684,16564.254,16913.457,17047.006,17005.84,16225.483,16662.363,16688.8269
318,16567.92,16566.363,16183.056,16293.735,16526.092,16638.582,16500.148,16849.09,15675.92,16261.568,16406.2474
319,15968.006,15870.476,15588.603,16219.598,15807.664,15984.279,16126.508,16474.695,15280.727,15600.201,15892.0757
320,15133.623,15033.098,14675.191,15039.285,15204.864,15202.749,15344.436,15512.334,14529.29,15096.123,15077.0993
321,13793.43,14106.697,13715.428,13972.109,13877.066,14359.166,14260.706,14479.145,13479.187,14009.543,14005.2477
322,13083.166,13366.29,12748.111,13081.688,12702.439,13389.457,13100.837,13788.698,12308.915,12796.056,13036.5657
323,12449.994,12552.182,11672.579,12446.968,12263.816,12779.725,12301.611,13205.641,11721.554,12320.288,12371.4358
324,12095.934,12589.213,11312.861,12004.047,12056.958,12060.684,12179.547,12876.43,11795.971,12199.134,12117.0779
325,12137.797,12384.844,11112.573,11771.508,11379.434,11559.789,12120.641,12580.389,11344.108,11786.93,11817.8013
326,12329.888,12423.174,11481.485,11708.428,11081.447,11414.129,12199.16,12512.104,11243.582,11798.485,11819.1882
327,12516.383,12108.962,11913.678,12084.283,11625.996,11967.091,12617.137,12660.604,12061.706,11787.389,12134.3229
328,13463.07,13170.982,12696.5,12634.736,13046.375,12700.518,13434.641,13426.15,12612.477,12749.538,12993.4987
329,14386.756,14325.094,13967.827,14164.684,14113.602,13777.193,14515.559,14291.836,13759.418,14379.798,14168.1767
330,14663.377,14942.799,14747.877,14993.699,14651.3955,14408.6875,15288.472,15142.822,14271.788,14808.566,14791.9483
331,15014.789,15085.58,15097.338,14912.865,14636.685,14857.438,14920.902,15063.92,14418.029,14611.711,14861.9257
332,15062.943,15002.836,15017.752,14608.49,14881.549,14500.109,14712.023,15060.776,14753.726,14566.762,14816.6966
333,14982.992,15080.955,15097.717,14765.212,15216.322,14586.945,15144.782,15075.977,14929.666,14526.266,14940.6834
334,15034.377,15071.796,15456.09,15085.875,15414.985,14806.11,14988.375,15169.588,15243.677,14558.949,15082.9822
335,15352.979,14978.674,15309.891,14575.572,15627.709,15128.053,14915.031,15133.8545,15342.368,14784.709,15114.88405
336,14598.004,14899.829,14759.935,14506.576,14427.695,14601.594,14448.457,14433.583,15020.139,14074.076,14576.9888
337,15146.771,15290.224,15468.907,15063.898,14514.674,14916.004,14862.275,15078.912,15265.535,14753.504,15036.0704
338,16144.3125,16338.433,16438.547,15853.117,15683.558,15912.906,15785.272,16150.646,16079.067,15798.615,16018.44735
339,16705.312,17028.97,17294.816,16863.1,16605.486,16333.936,16881.74,17015.973,16736.717,16540.617,16800.6667
340,16705.941,16850.945,17067.957,16996.125,16831.783,16458.424,16926.312,17345.51,16777.479,16633.688,16859.4164
341,16463.604,16411.984,16648.328,16312.772,16209.551,16135.168,17099.867,16753.73,16137.768,16286.125,16445.8897
342,15899.346,16040.714,15952.045,15922.699,15958.689,15486.569,16313.336,16251.294,15553.234,15792.899,15917.0825
343,14984.91,14744.951,15134.408,15418.797,15089.591,14575.478,15424.758,15416.073,14822.326,14848.607,15045.9899
344,13931.129,13608.898,14005.968,14187.039,14431.412,13695.975,14337.504,14436.916,13828.113,14049.394,14051.2348
345,12884.695,12725.851,13115.852,13351.166,13049.001,12987.956,13324.88,13787.6,12805.977,13271.202,13130.418
346,12545.635,12507.172,12474.444,12883.738,12101.973,12211.329,12410.849,13170.995,11877.258,12365.202,12454.8595
347,12120.596,12002.463,11654.746,12362.727,11761.729,11911.874,11866.313,12867.584,11580.094,12067.073,12019.5199
348,12097.016,12180.2295,11357.674,12097.033,11643.812,11775.793,11776.395,12597.225,11794.867,12108.993,11942.90375
349,12162.809,12196.91,11227.953,11851.985,11278.848,11840.191,12146.129,12426.04,11639.864,11696.959,11846.7688
350,12526.881,12424.855,11913.865,12234.963,11312.61,12246.992,12657.049,12513.92,11808.661,12037.594,12167.739
351,13696.788,13061.307,13103.626,13130.882,12171.434,13322.521,13603.749,13618.94,13129.109,12882.57,13172.0926
352,14513.967,14130.235,14101.932,14094.598,13721.529,14239.727,14439.401,14582.279,13867.731,14122.124,14181.3523
353,15003.395,14734.786,14795.443,14819.02,14562.492,14775.358,14915.006,14851.234,14513.451,14935.476,14790.5661
354,14859.441,15076.109,15042.107,14815.078,14817.713,14839.524,15207.689,14866.277,14495.861,14842.07,14886.1869
355,14900.961,14710.669,15335.098,14712.57,14723.821,14975.227,14689.872,14794.791,14523.723,14397.055,14776.3787
356,14891.873,14917.9375,15489.794,14582.137,14919.57,14663.586,14555.723,14732.678,14848.771,14558.731,14816.08005
357,15260.462,14985.609,15819.189,14887.296,15242.846,14756.623,15030.432,14661.17,15096.8955,14891.957,15063.24795
358,15214.376,14816.98,15875.881,14929.123,15439.301,14830.947,14681.35,14765.408,15288.684,14661.715,15050.3765
359,15208.348,14767.818,15662.732,14471.078,15618.275,14771.006,14534.906,14696.761,15142.393,14881.93,14975.5247
360,15027.5205,15263.959,14829.486,15133.863,15024.605,15219.956,14914.423,14949.5,15088.707,14716.873,15016.88925
361,15763.321,16097.56,16018.316,16098.748,15578.801,15857.26,15659.732,15939.654,15709.174,15819.57,15854.2136
362,16970.91,16990.2,17101.924,16602.883,16297.875,16529.967,16453.203,16779.195,16287.061,16595.648,16660.8866
363,16878.352,16905.88,17048.492,16734.582,16267.88,16353.027,16962.254,17058.11,16324.098,16559.871,16709.2546
364,16405.414,16489.895,16451.809,16522.664,15896.9375,16220.268,16574.412,16993.836,16083.936,16275.841,16391.50125
365,16001.103,16060.816,16012.777,15937.278,15270.566,15729.615,16489.762,16293.31,15400.473,15922.572,15911.8272
366,15187.596,15265.26,15042.16,15107.775,14718.484,14759.541,15543.49,15646.2295,14579.111,14899.218,15074.88645
367,14013.232,13606.983,14100.123,14328.989,13714.006,13625.445,14411.716,14279.087,13716.766,13830.958,13962.7305
368,12936.942,12597.1,12940.221,13135.232,12975.422,12524.809,13201.232,13325.522,12801.129,13098.402,12953.6011
369,12529.418,11952.963,12440.26,12604.1,11933.039,11957.287,12356.686,13096.721,12083.126,12511.053,12346.4653
370,12204.816,12018.704,12101.899,12278.686,11378.362,11409.059,12017.004,12802.574,11664.327,12016.393,11989.1824
371,12008.681,11626.039,11587.365,12016.254,11183.086,11267.521,11679.3125,12532.514,11580.539,11847.82,11732.91315
372,12268.664,11705.997,11364.849,11760.524,11482.326,11282.588,11734.237,12313.637,11792.529,11946.656,11765.2007
373,12562.078,12245.367,11849.118,12144.324,11768.383,11772.598,12442.225,12245.448,11933.627,11838.01,12080.1178
374,12954.797,12799.043,13061.488,13387.065,12508.48,12827.729,13335.536,12998.226,12722.798,13092.248,12968.741
375,14762.885,14240.092,14710.313,14148.9375,13411.123,13952.743,14543.914,14637.4375,14228.884,14179.721,14281.605
376,14958.52,14672.984,15296.252,14672.837,13888.597,14358.787,15068.957,15062.7705,14365.389,14701.429,14704.65225
377,14841.777,14324.046,15461.789,14467.655,14131.473,14470.459,14914.768,14760.022,14562.02,14733.549,14666.7558
378,14936.085,14789.608,15419.3545,14424.387,14312.549,14572.777,14880.056,14695.512,14419.74,14505.523,14695.55915
379,14797.415,14537.934,15541.654,14658.498,14586.541,14667.813,14680.613,14849.378,14481.282,14414.254,14721.5382
380,14879.499,14894.924,15720.061,14636.5,14708.555,14671.781,14731.975,14934.09,14727.209,14647.078,14855.1672
381,15289.457,14829.238,15852.109,14757.713,14967.27,14714.791,14863.145,14554.469,14814.234,14749.5625,14939.19885
382,15125.518,14463.59,15331.222,14780.021,15139.298,14534.9,14497.895,14663.024,14851.088,14509.631,14789.6187
383,15133.346,14770.603,15053.27,14363.164,15405.318,14628.117,14384.197,14674.236,14505.836,14842.601,14776.0688
384,15643.46,15669.494,15590.291,15622.555,15376.821,15673.119,15606.752,15676.408,15477.63,15442.495,15577.9025
385,16373.008,16402.016,16549.016,16247.223,16007.822,16092.79,16097.574,16278.339,15934.928,16221.207,16220.3923
386,16604.977,16619.02,16805.947,16248.404,16366.815,16317.156,16263.662,16271.122,15979.695,16317.191,16379.3989
387,16369.657,16160.537,16070.16,16129.998,15786.584,15827.827,16103.365,16000.91,15922.518,16005.725,16037.7281
388,15815.018,15785.961,15276.716,15920.638,15184.234,15641.81,15749.266,15623.163,15741.967,15439.11,15617.7883
389,14918.652,15145.875,14561.593,14852.548,14617.709,15154.396,14999.314,14836.502,14970.988,14799.886,14885.7463
390,13916.683,13984.393,13576.482,13717.967,13821.763,13889.695,13902.302,13769.323,13794.206,13562.817,13793.5631
391,13056.605,12771.943,12659.34,13015.615,12809.562,12816.1455,13172.795,12856.777,12950.133,12695.883,12880.47985
392,12181.432,12044.546,11798.795,12281.676,12333.537,11840.725,12253.199,12049.314,12250.902,12326.657,12136.0783
393,12080.906,11537.289,11769.758,11799.278,11662.496,11465.848,11985.608,12009.475,11725.387,11849.013,11788.5058
394,11863.01,11545.333,11639.101,11707.899,11358.076,11045.322,11754.84,12098.828,11395.685,11660.305,11606.8399
