,0,1,2,3,4,5,6,7,8,9,avg
240,13273.667,13705.162,13468.612,13711.928,13497.902,13272.205,13525.631,13325.133,13518.934,13715.88,13501.5054
241,13212.805,13546.496,13458.787,13471.988,13240.494,13167.387,13318.604,13362.547,13489.871,13677.668,13394.6647
242,12941.395,13226.547,12933.277,13210.959,13071.564,13003.936,13264.357,13099.881,13267.3545,13549.318,13156.85885
243,12788.203,13151.68,12891.362,13133.726,13097.884,12730.19,13125.718,12898.941,13131.672,13427.052,13037.6428
244,12919.93,13050.486,12791.856,13049.118,12892.255,12539.609,12995.938,12855.293,13085.404,13497.689,12967.7578
245,13303.488,13517.215,13072.066,13260.627,13097.502,12687.893,13479.439,13259.93,13442.51,13822.053,13294.2723
246,13668.242,14019.619,13575.465,13717.818,13849.632,13318.99,14062.376,13966.919,13896.085,14086.859,13816.2005
247,13896.008,14713.469,14090.455,14172.47,14357.808,14055.705,14836.807,14565.814,14188.39,14729.838,14360.6764
248,14110.1875,14895.412,14386.995,14615.111,14450.961,14067.988,14760.275,14398.846,14493.598,14883.7705,14506.3144
249,14062.143,14486.459,14009.67,14389.248,14243.115,13971.424,14439.131,14203.979,14486.385,14678.787,14297.0341
250,13335.059,13839.968,13486.631,13887.723,13709.602,13552.283,13785.055,13663.094,13882.121,14166.76,13730.8296
251,12476.004,13112.705,12709.816,13051.125,12762.227,12623.221,12950.697,12771.926,12807.598,13108.65,12837.3969
252,11524.493,11807.035,12000.495,11965.294,11725.1,11665.664,11787.525,11637.164,11972.346,11787.781,11787.2897
253,10520.527,10971.607,10714.116,10754.435,10684.396,10740.618,10677.281,10865.317,10979.502,10829.676,10773.7475
254,10090.205,10309.357,10104.129,10092.981,10073.421,10067.783,10179.842,10072.007,10196.1,9958.1045,10114.39295
255,9720.199,9718.907,9786.868,9806.207,9712.445,9624.183,9686.725,9656.497,9898.406,9430.032,9704.0469
256,9309.572,9533.901,9456.162,9542.494,9415.115,9527.112,9456.647,9397.664,9344.463,9347.238,9433.0368
257,9183.652,9433.716,9435.171,9562.756,9380.928,9410.514,9373.922,9355.174,9397.808,9163.258,9369.6899
258,9420.893,9555.304,9255.079,9914.067,9440.157,9530.348,9363.949,9418.47,9318.887,9253.542,9447.0696
259,9944.051,9950.01,9693.61,10366.7295,9715.34,9692.842,9823.327,9792.998,9794.107,9847.905,9862.09195
260,10728.479,10734.342,10489.652,11202.738,10649.25,10126.386,10746.73,10312.118,10488.497,10386.057,10586.4249
261,11254.609,11251.947,11250.162,11876.956,11387.477,10891.888,11201.726,11157.819,11124.8955,11124.859,11252.23385
262,11428.569,11941.347,11714.501,12142.144,11721.65,11441.414,11746.557,11827.218,11785.871,11602.067,11735.1338
263,11650.5625,12119.784,11848.66,12336.527,12076.018,11922.286,12161.59,11868.584,12138.382,11702.863,11982.52565
264,13546.861,13723.322,13478.01,13620.947,13609.204,13358.203,13437.641,13502.13,13490.141,13501.921,13526.838
265,13392.01,13425.88,13342.121,13421.47,13301.184,13225.199,13199.535,13389.058,13509.093,13542.803,13374.8353
266,12963.04,13187.088,12941.39,13142.752,13038.806,13122.482,13061.891,13093.594,13271.27,13489.946,13131.2259
267,13174.25,13203.394,13043.087,13143.317,13273.752,13144.869,13087.66,13176.142,13154.281,13444.872,13184.5624
268,13307.7,13530.535,12985.119,13217.246,13363.395,13319.225,13362.479,13333.199,13504.123,13690.511,13361.3532
269,14241.201,14372.908,13543.33,13613.266,13877.369,13652.902,14232.639,14057.437,14135.47,14138.514,13986.5036
270,14353.049,14765.203,14100.848,14171.121,14657.722,14142.635,14680.893,14767.04,14439.715,14351.262,14442.9488
271,14342.285,14832.566,14182.299,14333.07,14513.137,14559.246,14906.003,14737.781,14630.707,14738.967,14577.6061
272,13848.859,14643.604,14026.61,14413.584,14334.243,14108.086,14473.693,14261.896,14412.92,14532.136,14305.5631
273,13763.93,13819.95,13626.631,13702.383,13684.268,13650.059,13897.445,13773.83,13822.168,13867.131,13760.7795
274,12877.911,13010.906,12726.42,12886.405,13004.55,12686.922,12976.824,12978.27,13030.671,13051.482,12923.0361
275,11978.074,11983.016,11817.3125,12006.387,11930.992,11574.25,12009.821,11797.995,11738.665,11926.128,11876.26405
276,11098.047,10926.549,10709.883,11267.783,11076.364,10700.754,10818.524,10723.223,11097.527,10731.936,10915.059
277,10243.607,10383.921,9870.463,10524.028,10292.742,10267.82,10100.682,10286.9795,10419.458,9969.289,10235.89895
278,9605.206,9805.199,9510.507,10093.489,9978.114,9887.236,9844.844,9873.007,9725.01,9372.471,9769.5083
279,9470.044,9436.233,9462.86,9822.716,9730.758,9641.93,9678.467,9471.85,9676.785,9005.985,9539.7628
280,9328.011,9520.384,9356.275,9685.242,9555.792,9580.58,9397.1,9466.777,9168.221,9109.855,9416.8237
281,9443.544,9552.07,9436.982,9981.79,9644.516,9581.146,9309.449,9715.746,9480.146,9229.987,9537.5376
282,9946.104,9809.147,9590.627,10460.685,10097.809,10114.119,9824.443,9984.597,9834.457,9645.648,9930.7636
283,10765.775,10517.793,10312.105,10962.773,10707.496,10696.047,10578.222,10530.926,10562.933,10409.34,10604.341
284,11556.336,11405.405,11074.598,11643.61,11329.145,11260.59,11569.211,11233.291,11233.936,10923.699,11322.9821
285,12214.07,11728.516,11689.167,12222.495,11575.027,11943.904,11558.108,11818.649,11618.012,11435.648,11780.3596
286,12109.986,12057.919,11808.359,12288.499,11612.51,12090.036,11881.866,12275.957,12023.232,11764.483,11991.2847
287,12141.993,12126.562,11848.4375,12228.919,12168.471,12142.809,12224.803,12000.371,12192.929,11791.029,12086.63235
288,13488.451,13679.275,13494.79,13665.965,13661.684,13430.467,13461.113,13624.537,13589.879,13436.582,13553.2743
289,13315.65,13473.822,13327.095,13541.5625,13302.836,13137.271,13200.573,13395.437,13498.356,13498.516,13369.11185
290,13103.529,13276.609,13018.211,13553.774,13198.835,13060.074,13133.002,13344.146,13418.211,13512.701,13261.9092
291,13451.345,13694.682,13329.404,13700.846,13530.538,13245.094,13562.768,13697.256,13734.48,13731.428,13567.7841
292,14016.303,14251.324,13599.816,14084.572,14067.173,13843.16,14215.054,14024.661,14224.066,14001.141,14032.727
293,14691.297,15021.389,14065.114,14257.092,14699.807,14270.897,14815.875,14656.48,14738.293,14459.162,14567.5406
294,14614.781,15101.525,14400.258,14539.381,14988.355,14468.28,14848.564,14829.8545,14781.797,14370.479,14694.32745
295,14351.007,14463.862,14147.785,14464.537,14584.922,14322.713,14558.361,14496.137,14649.744,14436.857,14447.5925
296,13601.4375,13900.754,13680.369,14050.627,13953.764,13621.264,14037.094,13770.571,13994.787,13633.701,13824.43685
297,13028.137,12852.59,12812.303,12886.468,13085.628,12758.964,13101.859,12883.477,13066.142,12769.3955,12924.49635
298,11835.9,11772.309,11813.206,11918.019,12110.805,11668.281,11921.669,11847.735,12020.691,11851.063,11875.9678
299,10822.744,10890.424,10839.131,11178.373,11054.519,10747.974,11045.287,10820.955,10905.321,10802.656,10910.7384
300,10090.068,10170.162,10027.246,10881.6,10533.637,10020.208,10199.367,10042.83,10356.368,9945.271,10226.6757
301,9618.83,9736.761,9487.844,10355.654,10045.479,9799.671,9760.641,9829.726,10127.726,9439.11,9820.1442
302,9236.817,9300.119,9322.2295,10016.297,9981.594,9391.493,9689.904,9420.865,9750.331,9046.505,9515.61545
303,9313.2705,9195.476,9212.443,9684.909,9667.415,9302.745,9751.991,9338.115,9777.957,8756.649,9400.09705
304,9270.569,9563.176,9344.046,9800.904,9686.878,9394.748,9620.608,9398.938,9585.199,9232.171,9489.7237
305,9905.079,9936.905,9878.596,10458.794,10072.645,9769.688,9793.386,10058.437,10029.437,9635.678,9953.8645
306,10545.834,10663.313,10480.506,11266.408,10879.498,10618.724,10517.953,10653.45,10577.469,10323.75,10652.6905
307,11325.231,11251.826,11072.19,11549.617,11508.882,11359.771,11142.422,11187.077,11218.749,10988.653,11260.4418
308,11752.3125,11805.195,11438.8125,11941.357,11926.722,11819.243,11931.628,11692.875,11722.678,11437.846,11746.8669
309,12031.027,11921.823,11848.127,12233.114,12006.831,12216.695,11930.401,11946.355,11931.692,11810.344,11987.6409
310,12076.2295,12023.167,11830.119,12128.113,11998.478,12132.556,11856.396,12168.9375,12163.394,11872.986,12025.0376
311,12096.517,12141.279,11777.073,11982.284,12325.338,12058.226,12066.591,12024.801,12280.027,11970.167,12072.2303
312,13665.158,13727.551,13674.695,13596.013,13702.168,13457.056,13518.537,13754.262,13563.292,13375.103,13603.3835
313,13338.995,13696.143,13434.266,13735.422,13599.162,13358.839,13297.787,13481.502,13632.716,13512.253,13508.7085
314,13685.635,13992.028,13357.981,14050.375,13866.531,13468.488,13681.6875,13919.177,13800.697,13695.151,13751.77505
315,14159.094,14481.105,14230.506,14597.68,14489.276,13884.496,14273.58,14439.521,14348.398,14249.102,14315.2758
316,14553.721,14870.123,14416.83,14886.07,14843.905,14304.52,14873.637,14683.042,14679.205,14398.765,14650.9818
317,14860.711,15002.082,14412.7,14800.453,14998.406,14510.531,14861.521,14946.859,14721.1,14565.232,14767.9595
318,14610.455,14817.87,14447.852,14492.355,14744.524,14268.068,14486.959,14634.567,14536.437,14352.303,14539.139
319,13967.396,13880.107,13813.3125,13869.791,14043.185,13730.509,13940.439,13817.801,13897.193,13995.736,13895.54695
320,12850.624,12978.91,13067.865,13050.334,13095.283,12748.533,13217.509,12977.863,12918.717,12812.06,12971.7698
321,11970.057,11888.913,11804.139,11944.918,12158.681,11752.487,12063.412,11908.159,11857.4,11840.433,11918.8599
322,11078.185,10879.248,10927.464,11066.69,11170.581,10924.965,10948.29,10852.645,11059.765,11094.423,11000.2256
323,10210.26,10292.095,10172.069,10568.978,10259.627,10284.504,10386.516,10146.346,10209.877,10382.488,10291.276
324,9761.888,9775.836,9832.358,10338.1875,10115.24,9751.556,9837.399,9719.818,9840.869,9811.051,9878.42025
325,9497.991,9490.799,9460.02,9978.139,9860.44,9656.203,9563.218,9523.319,9686.898,9362.717,9607.9744
326,9312.947,9142.652,9472.003,9928.19,9745.527,9434.561,9564.903,9184.172,9419.525,9174.111,9437.8591
327,9431.875,9407.23,9315.615,10064.91,9722.308,9528.376,9836.541,9556.456,9701.303,9210.073,9577.4687
328,9719.45,9991.318,9676.299,10391.152,10258.961,9908.128,9922.146,9663.395,10007.705,9958.895,9949.7449
329,10768.688,10711.596,10542.441,11276.999,10908.331,10578.889,10513.7295,10515.291,10701.805,10744.185,10726.19545
330,11497.787,11405.1875,11457.003,11957.036,11524.793,11375.02,11322.955,11290.258,11356.831,11337.701,11452.45715
331,12042.717,11666.736,11704.23,12079.5625,12061.967,11919.802,11484.178,11747.165,11550.136,11796.564,11805.30575
332,12145.639,11845.869,11805.278,12174.629,12164.775,12155.553,11973.766,12004.331,11877.635,11876.38,12002.3855
333,11894.043,11778.383,11999.18,12204.296,12299.725,12264.221,12036.521,12073.7295,11759.6455,12039.459,12034.9203
334,11962.159,11798.549,11909.793,12023.723,12259.036,12085.52,11858.9375,12111.8125,12032.918,11901.707,11994.4155
335,11979.785,11897.35,11644.008,11852.676,12141.042,11948.478,11887.461,11931.042,12021.682,11960.9375,11926.44615
336,13726.314,13805.672,13644.125,13832.025,13741.584,13587.579,13644.535,13763.698,13569.398,13494.505,13680.9435
337,13648.315,14091.878,13709.135,14190.285,13952.844,13915.148,13719.067,13833.691,13872.451,13878.293,13881.1107
338,14422.253,14641.557,14065.826,14484.076,14540.637,14325.363,14418.049,14489.82,14255.046,14251.004,14389.3631
339,14913.922,14967.072,14746.303,14956.445,15102.143,14650.383,14748.051,15035.83,14598.6455,14817.4795,14853.6274
340,14830.1875,14899.988,14602.161,15135.207,14975.809,14569.883,14842.219,14697.898,14598.824,14619.15,14777.13265
341,14600.91,14599.49,14436.105,14860.05,14550.014,14261.611,14593.053,14359.684,14343.468,14248.133,14485.2518
342,14024.032,14011.074,14042.142,14335.484,14083.693,13621.406,13945.247,13791.961,13829.014,13697.648,13938.1701
343,13009.242,12980.035,13045.08,13293.024,13091.458,12933.318,13075.215,12903.0205,12914.801,12994.122,13023.93155
344,11719.586,11949.93,11925.82,12373.258,12082.527,11850.627,12026.844,11852.477,11942.434,11825.805,11954.9308
345,10791.539,10953.975,10822.621,11140.504,11033.279,10757.764,11030.525,10706.902,10912.918,10949.783,10909.981
346,10263.164,10251.818,10260.939,10353.162,10418.139,10101.954,10523.872,10070.782,10384.775,10327.481,10295.6086
347,9697.626,9897.373,9805.799,10119.094,9911.441,9636.376,10133.67,9769.662,9918.508,9774.31,9866.3859
348,9399.795,9617.981,9735.379,10045.656,9832.811,9277.493,9695.631,9392.08,9774.234,9322.839,9609.3899
349,9292.577,9521.021,9430.991,9935.922,9660.417,9429.528,9541.703,9276.679,9602.579,9164.662,9485.6079
350,9461.395,9460.057,9615.7295,10147.074,9779.634,9585.541,9714.24,9111.132,9529.238,9432.492,9583.65325
351,9814.608,10037.603,10025.87,10519.992,10277.509,9927.029,10240.684,9724.079,10085.712,9921.763,10057.4849
352,10417.53,10789.72,10590.361,11068.975,10987.8,10632.801,10706.626,10294.385,10696.338,10737.727,10692.2263
353,11426.246,11522.631,11357.539,11807.297,11592.777,11339.645,11336.207,11114.506,11466.297,11586.112,11454.9257
354,12017.213,11896.847,11894.463,12291.916,11919.829,11917.479,11961.234,11689.356,11825.675,11957.776,11937.1788
355,12253.781,11904.871,11988.3125,12412.442,12183.269,12382.77,11876.732,11897.713,11855.239,12267.668,12102.27975
356,12360.404,11912.461,12092.579,12263.287,12012.795,12419.297,12020.57,11821.288,11938.798,12212.166,12105.3645
357,11970.668,11818.118,11919.096,12025.726,12164.975,12234.742,11764.121,11857.592,11900.565,12282.915,11993.8518
358,12070.672,11781.255,11969.489,11864.811,12034.477,12118.842,11805.887,11700.025,11985.096,12045.645,11937.6199
359,12056.642,11777.799,11565.867,11799.789,11955.645,12057.473,11847.748,11455.876,11912.979,12006.088,11843.5906
360,14161.469,14126.35,13903.598,14166.671,14249.848,13957.834,14091.39,14093.321,13943.023,13865.943,14055.9447
361,14488.652,14540.006,14530.402,14914.67,14923.3125,14555.379,14511.118,14511.672,14238.582,14227.237,14544.10305
362,14801.395,14895.319,14706.295,15147.854,15336.484,14955.193,14917.742,14759.051,14340.876,14442.293,14830.2502
363,14944.911,14924.569,14563.0625,15222.95,15185.121,14812.166,14719.652,14920.686,14218.479,14660.653,14817.22495
364,14600.342,14549.281,14253.8955,15006.816,14805.367,14283.927,14312.156,14422.186,13902.807,14397.521,14453.42985
365,14084.101,13991.367,13970.426,14381.585,13962.566,13685.136,14058.27,13914.783,13392.154,13805.783,13924.6171
366,13208.482,13146.281,13149.324,13644.228,13167.377,12815.539,13184.977,13106.805,12552.186,12742.227,13071.7426
367,12049.582,12086.788,12045.146,12300.672,11954.934,11839.298,12016.65,12225.922,11627.077,11605.879,11975.1948
368,10890.895,11171.35,11013.871,11535.239,10996.273,10829.59,11157.416,11155.5625,10737.749,10602.569,11009.05145
369,10184.97,10488.25,10216.541,10460.875,10252.77,10030.918,10286.799,10289.54,9943.457,9996.958,10215.1078
370,9814.103,9962.572,9721.028,9896.361,9938.535,9680.487,10163.425,9797.844,9520.6,9667.641,9816.2596
371,9684.507,9871.141,9465.904,10039.312,9826.051,9474.775,9972.379,9552.89,9377.129,9284.397,9654.8485
372,9566.534,9653.725,9617.358,10145.574,9814.245,9336.396,9563.701,9481.393,9328.723,9036.447,9554.4096
373,9469.646,9844.793,9299.166,10292.15,9890.404,9495.111,9546.341,9680.418,9428.352,9180.223,9612.6604
374,9898.873,10243.02,9901.177,10726.139,10419.796,10049.6,10082.93,9989.404,9801.155,9860.253,10097.2347
375,10487.493,10920.404,10800.592,11298.537,11207.039,10769.162,10793.042,10635.592,10462.594,10612.287,10798.6742
376,11172.785,11545.907,11202.349,11964.328,11925.716,11518.363,11375.076,11170.924,11113.34,11261.751,11425.0539
377,11805.197,11917.55,11708.161,12146.386,12241.488,11954.252,11792.846,11751.463,11744.256,11868.979,11893.0578
378,12185.805,12087.399,11625.247,12276.58,12315.26,12270.051,12051.71,11980.026,12009.502,12128.883,12093.0463
379,12096.347,12055.531,11931.151,12377.318,12355.85,12454.287,12231.159,11880.963,12037.579,12383.637,12180.3822
380,12166.144,12053.184,12069.968,12150.381,12136.496,12469.843,12056.631,11908.77,11782.814,12300.385,12109.4616
381,11995.04,12053.33,11751.006,11843.969,12097.848,12319.137,11490.828,11812.742,11803.183,12232.873,11939.9956
382,12105.354,11911.261,11815.593,11760.135,11967.925,12138.49,11648.766,11727.553,11839.863,12107.177,11902.2117
383,12250.396,11886.056,11577.488,11724.911,12273.265,12080.135,12083.304,11692.741,11909.162,12171.951,11964.9409
384,14722.795,14879.012,14378.356,14808.844,14545.297,14415.377,14760.865,14687.307,14576.936,14554.072,14632.8861
385,15011.467,14918.951,15046.895,15406.819,15030.299,14647.639,14936.902,15098.354,14707.309,14660.31,14946.4945
386,14769.708,14653.585,14557.707,15215.895,14839.117,14650.262,15019.629,14711.485,14442.809,14639.26,14749.9457
387,14525.402,14373.273,14175.037,14946.139,14455.209,14293.461,14496.238,14263.5625,13945.354,14540.837,14401.45125
388,13851.043,13813.512,13689.742,14129.674,13948.334,13836.583,13703.412,13640.325,13373.125,13974.865,13796.0615
389,13063.432,12893.416,13147.264,13454.779,12912.245,12960.547,13039.838,13076.072,12505.586,13166.477,13021.9656
390,11995.956,11876.376,11979.465,12501.766,11937.444,11941.18,11932.057,11976.739,11414.383,11844.232,11939.9598
391,10977.59,10954.485,11039.761,11353.038,10925.1455,11056.049,10941.263,11122.32,10486.709,10844.562,10970.09225
392,10139.918,10317.565,10391.453,10811.831,10188.002,10338.059,10493.907,10149.783,9780.562,9998.883,10260.9963
393,9812.73,9953.887,9901.402,10068.1045,9889.345,9892.291,9864.627,9799.37,9393.133,9533.387,9810.82765
394,9487.526,9619.697,9573.787,9744.006,9727.124,9642.732,9637.864,9367.221,9207.183,9275.105,9528.2245
395,9391.903,9621.65,9376.415,9986.593,9674.482,9553.7295,9512.964,9083.979,9190.416,9064.17,9445.63015
396,9560.625,9674.164,9606.646,10058.572,9630.621,9570.629,9396.615,9317.963,9202.438,9290.192,9530.8465
397,9814.012,10263.803,9777.971,10579.117,10153.475,10054.944,9607.549,9833.184,9646.302,9649.869,9938.0226
398,10524.349,10994.904,10596.327,11257.994,10992.85,10834.915,10493.486,10420.814,10311.71,10404.365,10683.1714
399,11256.504,11587.209,11591.98,11836.97,11709.442,11718.825,11120.563,11178.784,11039.181,11164.259,11420.3717
400,11784.733,11983.074,11703.548,12190.689,12029.127,12295.269,11727.768,11457.614,11395.986,11659.271,11822.7079
401,11899.281,12136.616,12009.979,12156.443,12077.064,12459.358,11803.616,11747.939,11743.353,11971.941,12000.559
