,0,1,2,3,4,5,6,7,8,9,avg
208,1169.6798,1175.0693,1178.7712,1191.5872,1157.4268,1164.6453,1159.9374,1173.3723,1244.8452,1198.9193,1181.42538
209,1135.7574,1149.9717,1164.3928,1160.4409,1125.1567,1167.423,1140.2595,1146.8951,1200.9478,1179.4578,1157.07027
210,1130.1892,1146.1792,1152.7437,1156.8647,1110.2164,1125.0953,1150.7223,1110.3445,1176.5226,1158.0471,1141.6925
211,1119.3329,1134.8777,1129.6703,1151.9082,1106.6001,1153.7754,1131.8594,1115.7332,1177.7079,1149.2986,1137.07637
212,1143.6707,1181.1934,1163.1196,1154.6194,1137.5485,1195.4402,1174.9912,1136.9773,1190.498,1177.7979,1165.58562
213,1249.3257,1275.9832,1222.561,1204.27,1217.3739,1281.2694,1270.4309,1242.001,1255.6146,1244.9241,1246.37538
214,1382.3896,1440.9436,1361.931,1355.3296,1345.9506,1438.8986,1396.7335,1370.5856,1411.5336,1358.788,1386.30837
215,1449.1254,1492.4067,1424.0515,1425.0864,1438.7687,1470.9685,1436.3867,1443.9087,1486.4143,1440.158,1450.72749
216,1429.73,1422.3774,1417.2512,1455.3594,1414.3577,1439.3256,1450.14,1418.5886,1446.9597,1441.436,1433.55256
217,1470.2018,1412.9219,1450.3223,1484.0608,1413.1533,1460.3284,1447.693,1422.502,1461.7076,1452.5198,1447.54109
218,1470.3467,1404.7314,1432.6587,1473.9211,1402.9001,1472.1584,1448.8987,1417.8147,1479.8198,1471.5029,1447.47525
219,1461.0674,1386.9036,1440.5388,1457.3867,1427.5695,1459.8562,1425.1913,1411.6289,1466.756,1470.6051,1440.75035
220,1449.1542,1387.8291,1402.904,1461.0288,1398.549,1424.2505,1419.1123,1416.228,1442.769,1463.0063,1426.48312
221,1441.6385,1380.0862,1420.1545,1432.9126,1413.7891,1431.6711,1419.0181,1441.4595,1432.3062,1461.1116,1427.41474
222,1473.4547,1398.1042,1445.8367,1467.7354,1477.815,1457.6136,1428.6743,1438.4292,1458.923,1493.2112,1453.97973
223,1537.6035,1482.0952,1521.252,1535.3552,1554.95,1529.4463,1495.5608,1516.413,1555.2998,1553.5369,1528.15127
224,1615.4951,1541.1174,1568.946,1580.8611,1575.797,1560.0359,1564.4657,1577.9694,1598.1462,1596.22,1577.90538
225,1615.3068,1528.301,1587.5826,1571.6694,1565.2512,1580.9121,1560.7712,1574.9885,1591.5461,1594.1555,1577.04844
226,1557.825,1508.9963,1548.1782,1531.6321,1504.5176,1519.633,1521.5363,1537.7925,1571.9281,1533.8281,1533.58672
227,1497.0803,1438.597,1488.3386,1484.2526,1432.5015,1447.1963,1460.9033,1495.4294,1525.6318,1472.5641,1474.24949
228,1401.8215,1360.1414,1415.6365,1409.1995,1356.7366,1383.9312,1376.2345,1394.7317,1444.0369,1412.6499,1395.51197
229,1308.9248,1244.2065,1301.3771,1307.657,1267.2109,1274.6006,1285.6173,1312.1816,1340.553,1307.344,1294.96728
230,1222.7954,1174.8429,1213.2941,1236.0364,1188.2003,1201.7574,1212.6467,1245.2256,1247.009,1227.7239,1216.95317
231,1180.1975,1146.7688,1179.7075,1189.7864,1141.2832,1177.9075,1172.8705,1190.6254,1198.5597,1175.8204,1175.35269
232,1134.9337,1130.2493,1144.6907,1149.6511,1114.595,1146.506,1143.2683,1165.2217,1194.1294,1151.5117,1147.47569
233,1106.1946,1106.0806,1145.3032,1146.7249,1091.3037,1160.6532,1137.1445,1141.3904,1188.9047,1149.704,1137.34038
234,1116.4309,1104.1002,1135.905,1141.5593,1105.3575,1137.9288,1161.0823,1109.4241,1165.314,1126.5804,1130.36825
235,1144.1985,1133.4569,1146.4517,1158.0553,1128.4974,1207.5731,1171.5732,1130.6041,1180.6436,1172.0723,1157.31261
236,1225.678,1248.7692,1242.2727,1229.3601,1217.7375,1308.2804,1268.1046,1206.4933,1279.0891,1279.6162,1250.54011
237,1351.2549,1370.7947,1346.6968,1327.7985,1328.8394,1408.9961,1408.6272,1339.7227,1397.0747,1375.1167,1365.49217
238,1444.7056,1454.5579,1432.8958,1401.6692,1402.2401,1464.5715,1468.2593,1444.1572,1464.5715,1429.7476,1440.73757
239,1457.3787,1448.2816,1434.6602,1440.9131,1417.2344,1447.0735,1449.5222,1455.2195,1487.7294,1467.8275,1450.58401
240,1435.5272,1413.8359,1427.2439,1442.6008,1421.4795,1441.46,1433.4612,1415.0461,1446.6777,1429.8611,1430.71934
241,1452.161,1391.1597,1440.8474,1461.3022,1412.3286,1440.44,1417.261,1396.8401,1447.7375,1413.4766,1427.35541
242,1450.4695,1396.4434,1417.9697,1441.9331,1412.8674,1453.6462,1416.939,1415.8711,1445.4803,1408.1499,1425.97696
243,1451.4578,1396.4008,1412.959,1436.698,1422.6915,1447.8269,1417.6943,1416.2246,1442.1805,1410.3828,1425.45162
244,1453.9761,1391.9955,1413.3564,1438.1649,1413.041,1411.3142,1406.9059,1414.9783,1432.571,1416.2686,1419.25719
245,1472.6025,1410.49,1426.8068,1461.7432,1452.0715,1429.6348,1439.8076,1423.0962,1478.4471,1457.9108,1445.26105
246,1545.5344,1486.3206,1506.143,1535.4172,1553.1494,1508.052,1511.6572,1515.855,1549.6675,1529.4753,1524.12716
247,1592.9355,1537.4445,1569.2124,1595.3231,1597.4089,1537.4485,1569.6654,1593.4417,1625.9507,1572.6866,1579.15173
248,1609.8198,1515.4493,1557.5427,1561.479,1554.7554,1532.3562,1565.0583,1580.699,1600.4824,1560.3724,1563.80145
249,1572.2698,1477.875,1552.7278,1534.7168,1525.4834,1536.1655,1541.5686,1559.405,1580.5728,1536.7922,1541.75769
250,1495.0327,1427.0398,1496.4912,1489.5505,1462.541,1472.0515,1489.3146,1509.1343,1508.185,1472.3556,1482.16962
251,1420.5273,1323.0303,1404.6455,1415.2839,1370.8901,1379.2803,1388.8752,1422.0728,1424.872,1382.7495,1393.22269
252,1322.051,1244.8804,1310.7659,1327.8958,1279.7998,1284.9164,1300.7917,1302.5261,1347.2285,1294.3755,1301.52311
253,1252.9734,1161.2385,1220.42,1237.6581,1203.9736,1203.7131,1212.0176,1243.8733,1273.1669,1219.544,1222.85785
254,1190.9576,1131.5723,1170.1945,1196.3015,1147.8685,1179.3363,1165.8297,1199.3523,1220.0962,1172.1744,1177.36833
255,1168.185,1120.2808,1170.4626,1175.3035,1118.0675,1160.0901,1146.2753,1156.3357,1170.4529,1152.3942,1153.78476
256,1140.6056,1122.178,1146.523,1154.8918,1117.9651,1150.5963,1135.7295,1138.8756,1177.1487,1132.1342,1141.66478
257,1137.5276,1123.3844,1144.185,1137.027,1111.3741,1144.4214,1137.4778,1121.649,1186.3359,1123.2207,1136.66029
258,1165.919,1153.5048,1165.3396,1172.8604,1152.5714,1141.3387,1188.5334,1139.6953,1184.966,1147.4668,1161.21954
259,1256.661,1245.4098,1244.1104,1232.7236,1236.0378,1278.4967,1263.3403,1212.1958,1285.133,1264.7678,1251.88762
260,1345.8972,1391.3293,1370.988,1338.9573,1338.1812,1420.1323,1398.2634,1345.2836,1412.9619,1406.6616,1376.86558
261,1420.712,1436.8948,1420.6355,1408.3293,1413.8752,1472.4509,1460.4038,1418.9066,1460.4528,1464.6252,1437.72861
262,1463.0928,1466.0847,1452.8394,1438.8235,1444.3068,1471.2731,1462.5188,1446.5557,1472.6392,1481.3855,1459.95195
263,1480.0293,1478.699,1458.9583,1474.3036,1438.8057,1470.7104,1469.092,1466.5228,1506.8645,1479.6118,1472.35974
264,1422.0447,1410.156,1405.1597,1418.4485,1402.492,1426.0408,1418.0298,1410.6587,1429.3904,1409.7468,1415.21674
265,1432.2367,1392.9038,1419.4648,1438.0055,1413.2869,1430.2145,1408.7917,1397.6538,1433.1626,1401.5757,1416.7296
266,1425.1348,1405.1583,1417.2219,1418.2487,1423.933,1442.7904,1413.4482,1414.2955,1432.6206,1393.121,1418.59724
267,1453.6216,1409.3727,1403.5212,1409.006,1431.6702,1437.2656,1407.0023,1413.3547,1441.8882,1406.4199,1421.31224
268,1494.5889,1437.0481,1444.3474,1449.0186,1459.5681,1441.8849,1441.7524,1438.5317,1452.2268,1449.3809,1450.83478
269,1550.8413,1504.6661,1529.43,1534.4907,1528.85,1507.7836,1522.3528,1506.6987,1542.1472,1518.3173,1524.55777
270,1598.9048,1562.6052,1587.1062,1576.5391,1596.502,1541.7903,1584.0908,1569.1855,1600.3877,1564.2804,1578.1392
271,1595.8633,1542.9955,1572.6836,1582.6171,1574.5471,1528.2097,1569.4819,1573.2776,1605.3562,1561.8867,1570.69187
272,1564.9431,1493.0338,1554.4546,1520.8726,1514.3428,1500.016,1535.9456,1549.4015,1563.0615,1507.2552,1530.33267
273,1501.6108,1443.7046,1505.9172,1485.3547,1478.1184,1478.6934,1488.016,1505.4781,1536.522,1456.1267,1487.95419
274,1418.8384,1366.8198,1432.7148,1398.6609,1382.5865,1396.5679,1398.7422,1416.6208,1441.1125,1383.5254,1403.61892
275,1326.7375,1251.8534,1344.1833,1301.5269,1271.546,1289.8486,1298.2874,1314.6675,1366.1467,1303.832,1306.86293
276,1237.3389,1187.5022,1253.0586,1239.2286,1192.2623,1223.8851,1218.7262,1209.8723,1296.2256,1229.3154,1228.74152
277,1184.1853,1138.1476,1211.4834,1173.8074,1152.0582,1173.5414,1162.2828,1162.8162,1242.4077,1174.377,1177.5107
278,1146.9252,1122.4832,1171.04,1161.43,1128.0408,1153.1611,1154.198,1142.497,1193.7136,1149.1426,1152.26315
279,1134.3373,1126.2643,1165.3529,1145.8782,1107.9832,1131.5444,1138.1471,1116.6389,1174.3528,1129.6836,1137.01827
280,1124.9648,1146.4795,1156.9819,1132.5759,1105.5096,1128.7141,1146.999,1114.5083,1176.5656,1117.2407,1135.05394
281,1159.5952,1166.3038,1164.903,1135.4811,1138.2246,1153.3123,1181.5072,1123.7179,1198.1399,1148.5652,1156.97502
282,1249.6833,1247.71,1263.947,1249.2637,1233.0479,1225.2992,1299.3453,1207.9741,1238.6277,1236.7144,1245.16126
283,1353.052,1373.0889,1406.9551,1344.6051,1335.0901,1394.1172,1411.1926,1335.776,1393.4368,1378.4813,1372.57951
284,1422.519,1440.0015,1465.93,1410.5483,1405.2446,1459.2712,1474.7881,1437.7954,1468.9175,1474.5043,1445.95199
285,1458.6066,1442.2065,1482.2078,1414.7952,1436.1265,1454.8042,1473.6416,1449.8789,1483.2632,1477.6582,1457.31887
286,1478.2701,1450.654,1491.8104,1444.4696,1460.9712,1481.9607,1487.1162,1479.5236,1486.7885,1464.6873,1472.62516
287,1486.2986,1465.3293,1488.0037,1462.5872,1464.8165,1488.6602,1480.3718,1480.3989,1517.3005,1479.5872,1481.33539
288,1366.7161,1386.8578,1376.2517,1392.6743,1367.9534,1391.5981,1377.3732,1359.6824,1400.5264,1380.5044,1380.01378
289,1382.9442,1371.7516,1391.2734,1409.9373,1369.1409,1400.8579,1369.9583,1355.6365,1396.532,1376.9984,1382.50305
290,1381.1262,1372.5913,1389.9343,1393.3357,1380.8665,1411.3165,1381.1633,1356.6099,1404.2908,1388.4285,1385.9663
291,1445.145,1407.5771,1421.7053,1436.219,1433.7982,1431.7275,1417.457,1395.4532,1458.4075,1437.0337,1428.45235
292,1524.8254,1489.6858,1520.9702,1505.0734,1500.4585,1506.6099,1505.3303,1500.1255,1522.5864,1509.7432,1508.54086
293,1556.592,1530.4204,1580.9478,1566.3528,1563.1868,1545.701,1551.1392,1558.5305,1591.5366,1565.538,1560.99451
294,1543.2356,1527.4155,1582.8135,1554.4194,1558.0271,1531.8142,1545.6399,1543.017,1588.074,1561.0474,1553.55036
295,1499.4553,1495.2178,1538.0115,1525.9933,1511.254,1484.4971,1510.6184,1524.8245,1560.9012,1528.9645,1517.97376
296,1453.1079,1429.3143,1507.009,1461.1785,1442.3774,1449.718,1453.6707,1485.6787,1506.9211,1461.2097,1465.01853
297,1370.4395,1352.4207,1424.9673,1395.8289,1381.499,1387.3301,1368.6807,1400.979,1437.843,1388.37,1390.83582
298,1277.8699,1266.5361,1341.9138,1287.8988,1282.669,1317.4431,1273.319,1313.7068,1342.5784,1306.1766,1301.01115
299,1210.1396,1194.8499,1261.6082,1212.7395,1194.604,1227.8619,1195.2993,1250.1431,1280.4408,1234.1348,1226.18211
300,1151.7842,1156.2543,1201.6093,1161.502,1137.5956,1180.3035,1163.7145,1184.7439,1242.7153,1202.9253,1178.31479
301,1133.9744,1113.431,1192.1143,1134.4423,1129.7114,1139.1823,1119.8462,1152.47,1198.2618,1157.9084,1147.13421
302,1121.0634,1116.124,1164.5918,1142.4589,1110.8574,1142.8472,1125.7336,1140.325,1176.7448,1139.2684,1138.00145
303,1116.4062,1126.6624,1158.2549,1147.403,1100.8,1146.9775,1113.7279,1121.9943,1172.196,1127.1161,1133.15383
304,1134.0544,1172.9884,1182.4064,1148.9651,1132.0184,1151.4531,1154.9551,1141.6239,1190.895,1153.073,1156.24328
305,1235.789,1252.2078,1261.5992,1230.4966,1216.6583,1260.0596,1274.7148,1227.4655,1267.2378,1268.8162,1249.50448
306,1329.9731,1355.9407,1388.737,1361.7261,1332.9434,1374.1118,1406.5265,1368.9565,1372.0273,1375.2977,1366.62401
307,1382.116,1412.2645,1466.6597,1410.4075,1404.6519,1431.2886,1458.5867,1423.3362,1474.1072,1462.2053,1432.56236
308,1408.5139,1441.56,1480.6233,1444.2446,1424.5248,1447.3765,1466.4897,1444.1335,1498.6742,1492.7422,1454.88827
309,1449.3943,1453.8617,1499.321,1431.1782,1427.6298,1456.1644,1472.737,1461.3475,1517.6123,1473.0193,1464.22655
310,1450.826,1466.282,1495.8105,1448.9038,1442.2456,1458.5437,1485.5211,1460.1111,1503.7896,1467.076,1467.91094
311,1433.7112,1462.5847,1474.6227,1449.7153,1451.6964,1472.6599,1443.5571,1454.7571,1498.4465,1485.5195,1462.72704
312,1383.9102,1416.3855,1384.1716,1395.8267,1377.1268,1408.9857,1388.538,1374.1777,1392.717,1391.5095,1391.33487
313,1395.1621,1414.2245,1406.8435,1409.272,1365.551,1412.5358,1381.7953,1367.5157,1401.0679,1388.8748,1394.28426
314,1423.834,1432.9915,1429.4053,1432.6334,1422.113,1445.5876,1417.5208,1400.1019,1451.5554,1436.0007,1429.17436
315,1495.9236,1517.5454,1530.3657,1521.6847,1515.6421,1510.4421,1518.8848,1502.1154,1541.4128,1518.3525,1517.23691
316,1569.3213,1556.4573,1584.4038,1580.0645,1561.7744,1560.3043,1576.6467,1564.87,1603.6279,1564.0273,1572.14975
317,1562.5168,1543.3184,1568.7152,1563.3354,1561.1566,1541.7009,1546.8024,1554.1287,1583.4578,1550.6295,1557.57617
318,1518.0872,1510.9492,1556.0139,1529.2075,1523.855,1517.0015,1521.3652,1487.3903,1545.6362,1508.4319,1521.79379
319,1455.609,1437.4591,1504.9854,1483.9094,1454.2312,1433.1503,1455.0885,1461.6118,1508.4742,1455.2158,1464.97347
320,1395.9114,1353.5714,1421.3892,1395.9741,1350.8562,1355.766,1367.2761,1371.6925,1405.7616,1373.6942,1379.18927
321,1305.7742,1274.8752,1339.2117,1310.0604,1282.1898,1275.2046,1262.0612,1283.022,1308.6274,1280.3601,1292.13866
322,1213.8354,1207.4315,1267.2092,1238.8446,1203.408,1205.8997,1174.3479,1210.2532,1236.6489,1196.4894,1215.43678
323,1158.5331,1154.4478,1224.3036,1177.0101,1154.8043,1157.3687,1150.4414,1171.6658,1224.1821,1153.3435,1172.61004
324,1115.4523,1132.6642,1181.5016,1149.3281,1123.5627,1136.3252,1131.3848,1133.371,1209.6924,1154.8457,1146.8128
325,1101.4988,1122.3969,1184.3464,1148.3044,1128.541,1120.6746,1100.0135,1104.789,1175.573,1126.2234,1131.2361
326,1102.2448,1128.7815,1167.1726,1142.0315,1111.6821,1124.2738,1121.1682,1133.319,1167.4409,1116.7522,1131.48666
327,1134.7767,1156.659,1176.4414,1168.5933,1136.196,1161.7705,1150.8119,1144.541,1189.2537,1135.3413,1155.43848
328,1198.1648,1260.0663,1262.46,1224.7878,1224.1807,1254.268,1248.3505,1217.1691,1284.0837,1213.315,1238.68459
329,1328.8169,1387.2902,1401.3833,1350.575,1350.8971,1395.4329,1412.3984,1351.0406,1400.2329,1366.8408,1374.49081
330,1406.0681,1435.0696,1460.1075,1433.1399,1415.0039,1439.3274,1475.021,1430.1228,1455.7799,1428.637,1437.82771
331,1435.6511,1454.4777,1488.3062,1447.4382,1429.4781,1442.3812,1475.2998,1437.2919,1498.3037,1456.7583,1456.53862
332,1451.5226,1498.9578,1516.6406,1462.9712,1445.7573,1458.5674,1489.5962,1467.1348,1494.7122,1465.5496,1475.14097
333,1477.3259,1488.4688,1516.0522,1454.2031,1442.3627,1444.1724,1492.8926,1485.6893,1511.3772,1468.1995,1478.07437
334,1474.6545,1468.7657,1483.5421,1438.1609,1429.876,1450.1475,1477.1469,1479.8906,1486.5823,1458.5874,1464.73539
335,1459.873,1461.7727,1467.6089,1434.9856,1426.3007,1454.9934,1430.57,1463.9751,1472.6522,1460.3015,1453.30331
336,1373.398,1377.6716,1368.4944,1386.326,1359.2788,1381.9905,1367.946,1373.2395,1383.4078,1371.5906,1374.33432
337,1396.7428,1415.3531,1420.9104,1430.4993,1383.9633,1417.1167,1398.855,1392.3088,1418.7256,1420.7397,1409.52147
338,1473.4271,1506.4108,1498.521,1510.3628,1490.8745,1505.1855,1507.2545,1475.5635,1510.6082,1498.1348,1497.63427
339,1532.0566,1578.5103,1574.2411,1579.7638,1561.674,1545.5968,1580.6208,1553.385,1586.6488,1547.6117,1564.01089
340,1534.0103,1549.6917,1564.4304,1558.3915,1542.9291,1533.7942,1557.6714,1562.2417,1591.9062,1541.0723,1553.61388
341,1500.0854,1524.5768,1528.2783,1516.1381,1517.9885,1504.6777,1509.3013,1533.7848,1543.1191,1499.9446,1517.78946
342,1456.064,1450.7269,1489.1606,1468.999,1454.8809,1447.1439,1466.9846,1458.0814,1486.2826,1434.6516,1461.29755
343,1377.5054,1350.2812,1415.4746,1402.9619,1350.9795,1347.2219,1368.8315,1369.6703,1420.0327,1356.3188,1375.92778
344,1273.7856,1271.4331,1317.0186,1305.976,1259.5903,1251.8027,1266.5718,1269.2655,1328.8362,1279.1772,1282.3457
345,1199.608,1214.4192,1238.7158,1232.1261,1203.8115,1209.898,1192.7845,1190.9519,1259.919,1218.9474,1216.11814
346,1142.789,1167.6702,1191.6731,1183.6863,1159.385,1152.9833,1136.2255,1141.7058,1212.1616,1166.5259,1165.48057
347,1120.077,1124.989,1170.2896,1145.5364,1131.3887,1129.0234,1131.76,1128.0781,1217.3202,1141.2211,1143.96835
348,1101.4761,1140.5839,1156.8228,1147.645,1114.5112,1125.1124,1123.2449,1108.9269,1187.2189,1139.0757,1134.46178
349,1097.1211,1139.508,1151.382,1146.0898,1124.3384,1113.3843,1120.7235,1090.51,1173.0884,1124.9385,1128.1084
350,1109.6504,1170.1172,1148.9508,1164.883,1128.8761,1150.8457,1154.554,1118.4447,1168.7659,1156.7715,1147.18593
351,1199.3989,1269.1823,1216.3481,1237.4686,1210.6726,1252.3055,1248.7562,1209.9077,1249.7631,1240.9038,1233.47068
352,1307.0376,1394.9692,1359.2998,1363.3301,1324.8215,1395.8386,1409.604,1360.0354,1387.8179,1333.4877,1363.62418
353,1387.177,1456.5643,1429.1244,1435.8748,1405.3184,1452.3453,1459.7009,1439.6467,1450.2676,1419.2755,1433.52949
354,1430.905,1460.3925,1470.0581,1470.0647,1435.8844,1442.9203,1463.133,1437.9465,1461.2986,1435.2393,1450.78424
355,1451.8016,1484.0945,1483.3245,1483.8339,1448.867,1452.4834,1488.6714,1449.9253,1502.7156,1452.8284,1469.85456
356,1466.469,1527.2341,1488.9473,1471.2148,1454.7487,1458.5867,1490.1583,1458.1194,1490.324,1467.7368,1477.35391
357,1456.0496,1485.8429,1456.729,1462.9331,1436.3718,1425.818,1479.0349,1452.2725,1480.9624,1463.4568,1459.9471
358,1442.7861,1480.0532,1439.1191,1426.251,1411.0079,1435.435,1452.8572,1441.2617,1476.9441,1443.3104,1444.90257
359,1435.1638,1440.5397,1437.8652,1416.2314,1401.5493,1434.2081,1404.5845,1439.715,1458.9968,1435.979,1430.48328
360,1429.689,1414.8738,1398.5071,1420.8545,1427.3342,1422.3671,1420.158,1424.1067,1432.3481,1424.0636,1421.43021
361,1492.2303,1511.3352,1509.1506,1517.0708,1479.3386,1506.2438,1494.2903,1500.5488,1518.8613,1511.491,1504.05607
362,1543.322,1575.4077,1562.335,1567.5,1539.402,1547.7161,1560.0173,1566.1226,1572.5356,1570.4318,1560.47901
363,1541.3079,1551.0996,1556.1514,1574.5272,1550.0983,1532.1758,1557.6289,1564.0011,1579.5667,1563.4121,1556.9969
364,1500.582,1494.9775,1524.7537,1518.7612,1496.365,1490.2024,1500.9114,1538.1708,1551.5359,1524.4161,1514.0676
365,1460.4999,1460.616,1463.4519,1486.1062,1463.1609,1454.2673,1443.7705,1489.1467,1498.6411,1465.8772,1468.55377
366,1394.1259,1356.7964,1397.1447,1389.1036,1382.4397,1370.8748,1366.0093,1383.9386,1404.7781,1360.4777,1380.56888
367,1290.5671,1249.0929,1307.7756,1306.1365,1268.7888,1289.0107,1264.5087,1284.9014,1308.9614,1263.865,1283.36081
368,1208.2126,1183.1929,1233.7461,1227.61,1187.0638,1187.9272,1187.6836,1213.323,1244.9287,1185.9861,1205.9674
369,1156.946,1161.4329,1185.609,1185.4009,1151.7894,1167.0835,1143.8562,1155.695,1199.1277,1160.0366,1166.69772
370,1116.1449,1133.0488,1157.6582,1147.3739,1131.8502,1122.3575,1110.4117,1107.4739,1175.9972,1131.3909,1133.37072
371,1111.28,1116.6692,1162.2743,1135.1182,1105.1553,1116.1633,1110.633,1091.6641,1182.741,1114.5007,1124.61991
372,1102.946,1132.3066,1159.1538,1132.3362,1095.4033,1127.5447,1098.3346,1085.7917,1147.633,1129.7947,1121.12446
373,1120.7266,1139.5344,1157.6401,1146.3586,1142.2002,1135.694,1127.2539,1110.5405,1156.6997,1156.1472,1139.27952
374,1208.0002,1256.19,1213.7991,1237.7037,1232.7697,1223.8398,1238.0452,1213.9694,1222.3152,1255.9851,1230.26174
375,1357.1162,1400.3452,1341.423,1328.3931,1346.0568,1380.1589,1357.8428,1341.0208,1361.7646,1376.1837,1359.03051
376,1417.1119,1483.2397,1418.8223,1420.978,1413.0299,1440.822,1458.4626,1411.321,1454.8613,1425.4197,1434.40684
377,1427.7778,1492.3582,1447.8755,1444.8549,1437.4908,1443.4235,1454.2126,1428.1144,1483.3121,1459.6805,1451.91003
378,1449.3951,1487.4376,1472.6489,1474.9441,1464.1907,1455.7046,1459.4749,1437.9141,1511.868,1460.7925,1467.43705
379,1459.1409,1502.6702,1476.9845,1475.0054,1490.6584,1453.53,1488.9773,1457.7478,1533.2434,1481.9187,1481.98766
380,1452.1423,1526.5513,1446.0066,1429.5676,1476.9436,1428.3771,1473.3318,1437.1587,1488.7759,1476.3323,1463.51872
381,1432.9412,1496.0845,1418.989,1429.5781,1435.5161,1414.5156,1469.2234,1444.1174,1457.9254,1446.146,1444.50367
382,1420.4434,1477.7839,1434.6724,1399.8828,1408.8916,1417.9896,1442.9795,1428.0582,1444.8684,1431.611,1430.71808
383,1401.7543,1452.896,1425.5259,1397.9312,1414.8262,1420.7664,1390.8403,1422.501,1445.3398,1452.6796,1422.50607
384,1504.1083,1506.3545,1499.7471,1506.8408,1509.1821,1499.4946,1499.2173,1510.5203,1522.863,1500.0825,1505.84105
385,1562.5698,1553.5857,1571.1776,1570.4124,1557.1313,1552.3765,1541.3839,1561.9219,1575.1104,1533.3313,1557.90008
386,1540.4326,1557.7434,1552.8667,1551.1572,1555.1843,1538.0115,1535.887,1558.2461,1567.2675,1534.8011,1549.15974
387,1495.0015,1513.9131,1521.155,1518.6418,1525,1515.8347,1503.9587,1531.2163,1542.3467,1501.773,1516.88408
388,1449.9263,1450.4646,1468.2036,1460.5024,1454.0364,1450.1584,1436.3605,1485.1011,1496.2153,1446.5398,1459.75084
389,1378.7485,1374.889,1364.144,1417.4446,1381.7393,1365.7217,1357.8452,1411.0967,1408.6133,1358.855,1381.90973
390,1300.6416,1270.1362,1286.2372,1290.1898,1300.5769,1277.5762,1263.0175,1308.2954,1303.1135,1258.2405,1285.80248
391,1216.2969,1190.0884,1218.1405,1222.1587,1195.642,1215.2787,1178.871,1234.8257,1236.2847,1184.2834,1209.187
392,1154.0012,1141.6898,1169.6903,1179.2705,1130.2855,1146.5358,1128.0181,1175.46,1185.6151,1127.6417,1153.8208
393,1117.7588,1133.7871,1153.6735,1146.6543,1088.5347,1145.361,1096.9785,1135.0353,1160.6224,1130.313,1130.87186
394,1101.7095,1129.6129,1147.894,1134.5336,1090.9308,1111.5002,1088.5502,1106.2202,1143.0803,1126.7799,1118.08116
395,1114.5247,1120.4773,1145.5605,1140.6108,1075.6921,1114.2046,1100.3533,1095.5664,1137.5328,1125.2081,1116.97306
396,1124.8296,1146.3843,1168.0757,1143.67,1092.7776,1139.3031,1115.8168,1113.875,1139.4993,1170.9772,1135.52086
397,1209.1266,1217.6534,1242.6904,1216.3958,1187.7646,1243.6929,1215.185,1208.8699,1218.6824,1253.1288,1221.31898
