,0,1,2,3,4,5,6,7,8,9,avg
6951,1673.6196,1657.5906,1686.6338,1694.7988,1707.1914,1676.8984,1627.8809,1676.1458,1692.4966,1622.4309,1671.56868
6952,1747.5227,1708.7931,1720.3235,1744.5957,1748.8018,1722.6312,1703.2229,1731.9385,1720.5166,1702.1782,1725.05242
6953,1700.1211,1710.2467,1739.9802,1711.9274,1770.7009,1691.2957,1728.5319,1705.8486,1694.5557,1728.1178,1718.1326
6954,1652.0436,1651.1925,1709.5432,1678.1685,1738.6531,1665.8195,1672.8003,1663.8848,1659.3544,1679.7208,1677.11807
6955,1602.7605,1540.6101,1617.9104,1578.9607,1665.0409,1594.7722,1580.5574,1552.1765,1585.6008,1596.6029,1591.49924
6956,1503.2609,1418.4526,1489.3381,1486.0475,1530.2717,1463.4861,1467.0144,1434.6821,1458.6433,1458.8218,1471.00185
6957,1379.8253,1338.5886,1349.7112,1355.6924,1415.5858,1324.4248,1344.7478,1319.7021,1351.6892,1343.5579,1352.35251
6958,1289.123,1225.6866,1252.5117,1265.1526,1291.2322,1209.8999,1283.0182,1255.1909,1254.4663,1204.6387,1253.09201
6959,1224.7534,1177.1135,1167.8595,1190.832,1218.4858,1137.5818,1201.6041,1194.3136,1200.3599,1159.4094,1187.2313
6960,1093.1512,1112.8127,1100.0698,1096.9598,1072.2378,1102.9922,1105.448,1086.244,1086.899,1083.3271,1094.01416
6961,1108.4384,1096.4442,1081.8643,1113.1266,1104.1855,1113.4685,1106.8125,1082.065,1100.9937,1104.8059,1101.22046
6962,1165.7101,1147.8293,1126.5747,1185.2675,1191.7886,1153.4406,1140.4001,1139.5708,1148.8909,1152.2969,1155.17695
6963,1312.3589,1270.0161,1304.9547,1302.9155,1321.0298,1265.7482,1291.6279,1275.6641,1289.5702,1333.8716,1296.7757
6964,1455.8811,1413.4329,1444.0437,1458.9772,1460.4285,1427.5912,1429.4268,1454.3906,1455.6228,1439.8456,1443.96404
6965,1534.5073,1499.8381,1528.2693,1545.7695,1567.2646,1520.9391,1503.0557,1519.8884,1518.4946,1504.478,1524.25046
6966,1558.5835,1525.9678,1518.3407,1581.6938,1580.7998,1538.35,1545.2632,1549.2717,1565.4229,1537.6885,1550.13819
6967,1598.4963,1531.3201,1567.438,1598.4004,1600.3705,1554.4261,1558.0093,1572.2872,1581.9939,1554.4966,1571.72384
6968,1596.778,1574.1619,1588.0826,1629.9824,1614.9011,1585.8999,1569.7776,1604.2686,1594.9144,1566.3369,1592.51034
6969,1618.1873,1598.9539,1600.958,1634.8854,1646.3176,1605.3696,1560.9265,1607.3667,1612.5518,1553.2405,1603.87573
6970,1611.5812,1602.8529,1592.6084,1648.212,1614.0365,1568.8749,1580.4619,1608.5245,1619.03,1562.4221,1600.86044
6971,1637.1943,1583.1655,1617.4333,1632.92,1628.54,1577.8679,1592.0947,1595.03,1602.6509,1533.1902,1600.00868
6972,1605.24,1542.0248,1617.1272,1609.7961,1631.9441,1596.1729,1581.0133,1601.9741,1622.6167,1527.5598,1593.5469
6973,1633.043,1584.3892,1664.3527,1630.0813,1663.6858,1610.81,1588.4727,1598.0671,1626.3281,1560.0933,1615.93232
6974,1694.8892,1662.8943,1720.8071,1680.1492,1724.2462,1677.3848,1651.9512,1691.4437,1707.4097,1631.411,1684.25864
6975,1741.5232,1675.5131,1743.9521,1727.2308,1766.3047,1728.2112,1690.4636,1729.32,1743.2842,1668.9391,1721.4742
6976,1726.1416,1682.0372,1718.0454,1733.3232,1743.4348,1714.166,1670.7285,1705.6749,1754.9136,1677.141,1712.56062
6977,1663.6821,1636.6414,1681.0742,1660.3159,1705.4377,1637.5823,1665.0598,1682.367,1645.9451,1671.386,1664.94915
6978,1595.9702,1558.6853,1610.9702,1591.1343,1616.281,1565.5583,1595.4242,1586.926,1560.2249,1606.2026,1588.7377
6979,1485.6003,1430.9619,1495.7214,1452.4963,1507.5515,1474.1399,1467.4094,1447.147,1457.5132,1515.3759,1473.39168
6980,1374.5847,1306.0039,1350.6965,1363.4348,1372.9688,1340.4988,1351.7104,1333.3351,1335.7628,1378.8442,1350.784
6981,1299.1263,1238.3757,1234.7966,1270.1797,1279.5602,1235.3826,1272.3284,1244.727,1253.4492,1278.6028,1260.65285
6982,1216.9371,1164.4536,1168.2056,1221.0846,1195.5332,1158.4387,1222.8494,1202.4236,1192.1907,1161.8425,1190.3959
6983,1193.7615,1143.558,1128.4128,1157.8301,1151.4438,1126.3845,1158.4309,1165.2631,1173.4701,1139.1007,1153.76555
6984,1101.4751,1100.5363,1101.8086,1101.866,1098.1139,1100.4629,1105.8802,1087.1049,1082.5342,1086.2976,1096.60797
6985,1165.7075,1159.3105,1160.2759,1159.6726,1207.2456,1156.8809,1166.4283,1138.2804,1157.1912,1174.463,1164.54559
6986,1313.79,1303.112,1267.2286,1316.957,1358.6458,1269.2966,1305.5779,1289.1489,1264.2656,1275.7358,1296.37582
6987,1480.189,1443.3944,1435.4813,1452.8601,1475.8557,1409.5723,1477.779,1438.7102,1414.3125,1457.0967,1448.52512
6988,1532.0002,1516.959,1531.2607,1549.6792,1562.1075,1518.9485,1536.0364,1533.866,1536.6028,1525.3977,1534.2858
6989,1549.9288,1543.7205,1566.1467,1565.916,1607.1595,1556.4688,1547.3799,1540.9464,1548.5798,1567.9185,1559.41649
6990,1592.3308,1560.5464,1539.4033,1598.5869,1607.8138,1568.4376,1568.3137,1563.5576,1584.0436,1586.8501,1576.98838
6991,1621.2227,1555.047,1583.5814,1622.6115,1608.1456,1601.31,1562.9766,1569.3009,1604.3597,1610.6426,1593.9198
6992,1599.6526,1591.0432,1602.2256,1632.4014,1598.002,1622.785,1555.0662,1592.0875,1608.6875,1614.1692,1601.61202
6993,1619.9037,1602.0461,1609.3298,1641.9866,1610.7435,1620.5493,1554.1462,1590.9736,1607.4387,1591.9844,1604.91019
6994,1612.9064,1610.1157,1582.3876,1648.7354,1588.1707,1578.7855,1552.1013,1587.9077,1609.9243,1587.3821,1595.84167
6995,1624.0962,1603.3672,1610.267,1618.4092,1616.4194,1587.6372,1544.7837,1588.9656,1614.9619,1557.742,1596.66494
6996,1621.1943,1600.9808,1626.5989,1625.5287,1642.1919,1634.0348,1555.1975,1626.7651,1649.6462,1573.209,1615.53472
6997,1702.2883,1662.3029,1706.2192,1677.2455,1690.2405,1674.3862,1613.7483,1665.4453,1683.8153,1647.1604,1672.28519
6998,1741.1094,1708.1594,1757.012,1716.3755,1747.6814,1718.971,1678.0007,1722.4346,1736.7495,1717.2363,1724.37298
6999,1719.8733,1663.98,1738.45,1713.1353,1742.7356,1727.1663,1671.855,1690.4072,1720.8152,1705.5897,1709.40076
7000,1675.542,1627.727,1662.4863,1686.3538,1673.4655,1685.1064,1615.5222,1640.937,1687.4374,1649.8926,1660.44702
7001,1596.8671,1528.251,1581.7932,1578.9119,1598.4246,1583.2065,1578.5266,1576.8667,1561.2772,1589.0011,1577.31259
7002,1493.1638,1419.2378,1484.1257,1477.3877,1491.489,1466.1886,1462.866,1466.9382,1462.3027,1471.7512,1469.54507
7003,1367.7052,1303.7717,1376.0488,1331.9259,1385.5903,1371.121,1327.967,1315.2676,1364.8416,1367.2993,1351.15384
7004,1287.766,1200.7103,1270.706,1267.1497,1285.7849,1269.2727,1248.6141,1261.6779,1264.1575,1253.4297,1260.92688
7005,1241.6661,1164.3805,1191.1587,1223.5869,1225.262,1192.7643,1198.8774,1183.5127,1198.6299,1187.6926,1200.75311
7006,1188.1884,1120.9722,1138.4382,1194.1318,1166.9916,1137.9829,1176.89,1150.5717,1169.1692,1100.8721,1154.42081
7007,1192.091,1130.8384,1134.9772,1158.2427,1146.1292,1120.5024,1153.3406,1144.3179,1164.3726,1109.6915,1145.45035
7008,1160.5521,1159.178,1172.6252,1154.8392,1152.7432,1125.7742,1151.5115,1146.304,1169.8378,1148.5734,1154.19386
7009,1314.7804,1292.8853,1324.0989,1282.468,1303.4119,1288.583,1302.0275,1288.6448,1314.773,1304.6957,1301.63685
7010,1472.8918,1449.2115,1471.5522,1454.1106,1461.2933,1450.6846,1457.2089,1457.1514,1425.4915,1418.1055,1451.77013
7011,1560.2871,1544.0005,1541.4363,1529.846,1538.5599,1524.2233,1541.4574,1529.6296,1499.8567,1531.1404,1534.04372
7012,1555.9211,1557.2896,1536.9213,1555.9315,1587.4606,1555.2915,1551.7383,1555.1733,1556.3715,1555.7583,1556.7857
7013,1570.4825,1583.0022,1564.7467,1601.4377,1597.0067,1588.342,1585.2847,1578.8059,1578.1447,1591.073,1583.83261
7014,1608.7769,1605.5558,1569.8337,1610.7208,1605.3203,1603.0935,1613.3809,1602.8523,1605.4797,1601.1218,1602.61357
7015,1623.116,1581.4888,1607.416,1628.3035,1594.7588,1618.5829,1591.7451,1590.3492,1598.4546,1600.9834,1603.51983
7016,1614.7081,1580.9777,1604.8397,1625.2009,1574.111,1632.8225,1576.6167,1606.2642,1605.5226,1598.2681,1601.93315
7017,1613.3423,1575.2693,1599.1725,1651.2053,1570.3049,1615.4323,1577.0544,1602.7446,1605.928,1589.2749,1599.97285
7018,1601.6997,1579.0903,1589.3223,1653.9463,1567.3088,1583.0704,1574.0256,1582.9285,1604.8523,1591.2078,1592.7452
7019,1641.8564,1595.9001,1645.873,1649.9292,1614.2266,1615.3094,1605.9575,1613.1936,1638.0426,1602.9517,1622.32401
7020,1699.0159,1617.1926,1701.3792,1687.4768,1662.8025,1681.3801,1643.5544,1700.196,1682.647,1650.1348,1672.57793
7021,1736.9023,1669.3414,1755.6748,1719.9374,1704.5303,1711.1057,1668.7125,1711.8229,1730.2078,1700.9105,1710.91456
7022,1703.189,1684.6096,1742.0347,1687.3368,1721.2633,1722.2896,1671.8711,1700.564,1732.7076,1703.1201,1706.89858
7023,1652.362,1619.1622,1680.641,1665.9275,1661.719,1681.4757,1635.3455,1635.2222,1667.6877,1640.3014,1653.98442
7024,1581.5139,1546.8252,1590.0168,1603.7305,1564.2864,1586.1061,1553.9003,1563.5554,1573.9844,1558.5557,1572.24747
7025,1458.8489,1427.8206,1487.6533,1469.564,1467.0688,1458.5093,1471.3625,1468.7441,1452.5591,1470.0618,1463.21924
7026,1358.8796,1312.3064,1376.4644,1373.801,1359.8198,1341.5194,1358.634,1356.5359,1352.244,1351.1936,1354.13981
7027,1272.2856,1238.9006,1293.0692,1267.0039,1269.6769,1262.7703,1252.9639,1243.6721,1278.0608,1264.5637,1264.2967
7028,1209.278,1157.8854,1234.9424,1224.6937,1205.8025,1214.4824,1200.4758,1216.5231,1202.2688,1182.5851,1204.89372
7029,1199.9397,1139.9097,1183.8257,1199.436,1185.136,1182.1425,1175.5483,1160.3838,1168.8932,1151.5964,1174.68113
7030,1189.4795,1123.7601,1157.2567,1187.966,1158.9265,1139.0562,1183.7783,1159.1826,1160.0833,1101.1409,1156.06301
7031,1203.5447,1161.0823,1157.258,1175.7449,1174.4585,1140.0613,1180.0637,1159.9623,1181.3788,1145.8647,1167.94192
7032,1295.9489,1340.322,1356.1226,1314.0706,1310.1445,1283.9155,1339.5475,1284.1912,1321.3374,1287.831,1313.34312
7033,1478.4141,1489.9121,1474.9456,1462.1636,1448.2217,1462.4995,1515.0695,1454.654,1472.3168,1449.9081,1470.8105
7034,1551.3594,1564.3589,1557.9824,1541.7627,1535.8794,1549.123,1568.7988,1548.9575,1526.9576,1511.8455,1545.70252
7035,1586.466,1602.2017,1590.9731,1593.7683,1560.6409,1576.0411,1595.1833,1551.8707,1550.8606,1581.4385,1578.94442
7036,1604.5605,1632.3047,1576.166,1598.9993,1593.3726,1593.3176,1618.8291,1584.4292,1587.5986,1592.3254,1598.1903
7037,1612.3665,1654.0183,1603.4036,1644.1498,1616.7279,1617.3644,1640.4333,1604.0894,1612.6647,1608.2883,1621.35062
7038,1614.429,1659.1426,1601.5243,1636.2487,1628.2122,1606.6528,1656.782,1604.5142,1634.5942,1598.4999,1624.05999
7039,1627.1394,1634.0055,1638.9121,1646.4783,1604.988,1603.6333,1638.7975,1592.2446,1629.1201,1585.7202,1620.1039
7040,1616.6138,1604.2402,1633.8287,1624.7632,1575.9514,1606.7856,1630.7217,1599.446,1615.0315,1575.5958,1608.29779
7041,1608.075,1600.0027,1627.9551,1654.113,1580.124,1606.8245,1612.2513,1587.3145,1636.2896,1560.123,1607.30727
7042,1622.3606,1626.5598,1636.1687,1683.1287,1601.7748,1609.4507,1630.0847,1620.4291,1670.5013,1591.8477,1629.23061
7043,1713.0312,1695.2604,1715.9952,1714.0337,1670.4124,1676.5715,1716.1487,1688.209,1711.5532,1672.0343,1697.32496
7044,1745.7424,1695.8716,1755.9382,1737.3044,1711.5815,1738.2134,1729.8389,1759.2092,1737.5935,1727.6062,1733.88993
7045,1727.7617,1683.3894,1769.8931,1709.3202,1716.731,1710.0336,1690.5977,1699.8999,1743.4482,1704.3517,1715.54265
7046,1661.8065,1655.4623,1716.6908,1629.8589,1681.0762,1668.7891,1643.4655,1647.4944,1704.963,1662.4783,1667.2085
7047,1591.9797,1576.083,1621.7264,1590.0583,1576.9338,1588.177,1561.7064,1567.3534,1593.1267,1575.2148,1584.23595
7048,1478.5139,1469.5957,1517.8799,1487.9009,1450.681,1466.2291,1437.4182,1459.4131,1472.1643,1471.515,1471.13111
7049,1355.0913,1356.2275,1423.1213,1351.3424,1348.7943,1348.3274,1338.5643,1356.8123,1350.9648,1371.0576,1360.03032
7050,1284.6267,1241.685,1337.9879,1269.6055,1269.8064,1260.8857,1257.144,1272.3481,1275.1238,1270.7981,1274.00112
7051,1217.3037,1179.0427,1272.5647,1201.6003,1222.334,1212.1898,1188.8315,1195.1702,1233.5991,1210.1443,1213.27803
7052,1186.3558,1132.1978,1219.5027,1191.7924,1177.3801,1191.3076,1167.0933,1184.6473,1182.706,1157.6947,1179.06777
7053,1200.2241,1134.4907,1200.2764,1195.1943,1173.1985,1166.6697,1167.6208,1166.9792,1185.6653,1159.1599,1174.94789
7054,1199.1996,1149.0142,1216.0793,1211.7349,1170.7407,1154.7543,1206.2588,1181.4434,1198.4701,1127.8667,1181.5562
7055,1256.638,1211.5908,1260.8271,1236.9492,1236.667,1220.5172,1253.0588,1227.4983,1258.1921,1212.1167,1237.40552
7056,1452.2224,1494.1812,1507.0408,1460.8055,1474.0657,1447.838,1496.4016,1463.6213,1467.3755,1471.4089,1473.49609
7057,1552.9955,1578.4097,1571.5571,1535.8997,1569.2483,1550.7639,1613.9578,1546.3032,1555.4341,1559.9376,1563.45069
7058,1578.2482,1591.9128,1591.7273,1579.3447,1612.2239,1585.2505,1609.5161,1583.0723,1576.4001,1567.8958,1587.55917
7059,1629.5173,1609.6404,1614.88,1624.5596,1623.4672,1621.0227,1628.0062,1606.2172,1614.6982,1618.3828,1619.03916
7060,1639.7339,1650.306,1622.7484,1645.9175,1640.866,1642.2368,1640.1125,1637.8188,1644.485,1614.0691,1637.8294
7061,1607.2427,1672.0271,1640.4542,1665.5105,1660.9363,1650.2552,1637.8127,1639.6931,1655.2169,1608.3806,1643.75293
7062,1624.06,1650.9504,1626.6519,1649.4175,1652.6783,1612.7982,1652.6328,1605.7527,1644.3501,1589.91,1630.92019
7063,1645.7571,1636.8439,1651.4705,1652.0596,1628.6946,1598.1543,1629.4165,1613.77,1652.5369,1572.551,1628.12544
7064,1610.0599,1611.8123,1648.317,1633.2732,1606.4373,1591.6692,1611.9584,1609.4973,1632.052,1572.675,1612.77516
7065,1635.3922,1650.3792,1674.4186,1688.5162,1639.0652,1624.5664,1623.0355,1637.0023,1672.874,1592.4717,1643.77213
7066,1702.7441,1700.4033,1700.8966,1752.1274,1675.4824,1653.5344,1672.3132,1707.6106,1746.5815,1653.0657,1696.47592
7067,1781.9148,1762.0955,1762.1052,1765.936,1731.2424,1711.1515,1744.81,1755.3167,1768.6067,1717.4512,1750.063
7068,1718.3936,1711.0254,1738.9448,1727.1885,1715.1146,1712.067,1715.4327,1744.2012,1754.083,1728.9602,1726.5411
7069,1688.0803,1664.2375,1702.1674,1664.1167,1658.4966,1661.8604,1649.874,1669.4525,1694.2397,1667.3833,1671.99084
7070,1572.8181,1628.6123,1620.0056,1565.5642,1580.9146,1607.4207,1574.158,1599.9749,1613.9922,1592.636,1595.60966
7071,1465.9253,1512.5876,1504.0204,1470.4015,1462.2781,1489.3367,1466.4631,1480.104,1487.3271,1461.4104,1479.98542
7072,1326.4648,1399.0619,1395.6542,1380.6843,1332.6606,1353.7273,1338.0798,1358.4431,1374.198,1339.5138,1359.84878
7073,1259.4207,1300.6497,1321.2935,1274.7178,1260.2273,1270.021,1261.1782,1286.7827,1273.9146,1252.0543,1276.02598
7074,1207.2063,1214.6575,1256.3599,1220.7124,1209.8789,1205.9388,1214.4119,1235.9287,1228.8524,1183.666,1217.76128
7075,1179.728,1177.7944,1211.1125,1179.189,1191.0581,1182.5708,1171.5999,1177.7256,1215.8004,1171.2,1185.77787
7076,1177.0022,1147.3583,1201.7406,1181.073,1183.7113,1189.8822,1175.8295,1180.4258,1186.0352,1158.7197,1178.17778
7077,1211.3801,1163.1719,1227.53,1219.6536,1233.6294,1170.4775,1196.0272,1186.6238,1218.2059,1198.1038,1202.48032
7078,1240.2678,1217.3406,1293.4832,1271.3127,1284.2109,1194.8636,1249.919,1235.9498,1296.6301,1235.4895,1251.94672
7079,1389.1256,1361.2096,1391.9116,1381.1807,1373.1136,1327.5408,1371.5696,1384.7437,1411.9451,1391.8611,1378.42014
7080,1554.5383,1557.413,1574.2544,1545.2659,1554.6394,1528.7323,1573.3218,1546.0787,1548.0132,1520.5994,1550.28564
7081,1607.1606,1594.2299,1614.8553,1580.3359,1602.3374,1570.409,1614.1799,1588.6328,1621.801,1573.731,1596.76728
7082,1641.5002,1603.5503,1631.1907,1617.0332,1621.648,1608.3438,1616.7529,1624.7625,1643.0647,1594.9136,1620.27599
7083,1673.9248,1640.1797,1637.7338,1664.902,1643.825,1650.3491,1644.9214,1646.7632,1668.181,1643.7343,1651.45143
7084,1651.0876,1670.247,1650.219,1685.5216,1663.1849,1659.5002,1647.6504,1654.9866,1682.8694,1618.1644,1658.34311
7085,1635.0472,1688.4028,1654.3618,1688.3069,1680.7693,1643.1802,1645.9642,1638.8588,1706.4487,1618.9253,1660.02652
7086,1665.0991,1684.835,1645.2227,1658.1067,1656.8848,1600.0576,1649.4259,1607.8706,1649.8613,1623.844,1644.12077
7087,1645.5503,1641.5681,1669.2025,1642.698,1652.1531,1598.7588,1619.793,1602.1976,1639.3613,1610.883,1632.21657
7088,1650.0573,1671.2422,1665.2783,1675.8718,1661.5498,1637.6262,1637.4316,1641.457,1667.452,1618.6904,1652.66566
7089,1717.3494,1739.6655,1711.3435,1764.1821,1703.4496,1696.6033,1696.0657,1724.2085,1736.1938,1664.0256,1715.3087
7090,1762.3022,1752.0283,1730.4521,1803.0022,1719.8821,1719.9656,1735.563,1763.7605,1774.8708,1711.9385,1747.37653
7091,1745.6873,1752.5686,1749.8721,1763.3333,1736.5032,1715.3135,1747.9797,1719.9343,1760.2083,1711.1075,1740.25078
7092,1682.0916,1686.9175,1675.7312,1696.5372,1672.0934,1687.7219,1683.5085,1697.0737,1715.0209,1681.8687,1687.85646
7093,1624.3704,1602.2908,1590.2438,1609.0472,1571.5585,1595.2222,1591.4595,1595.5133,1630.0669,1615.8579,1602.56305
7094,1478.0643,1513.594,1479.5577,1474.7163,1456.5278,1486.83,1477.7827,1492.5195,1521.5966,1522.8875,1490.40764
7095,1350.0651,1381.9531,1358.6069,1385.467,1346.4099,1351.023,1359.9541,1369.1748,1412.4365,1371.1531,1368.62435
7096,1273.7856,1301.427,1284.065,1316.7487,1237.2568,1254.5139,1257.9236,1271.146,1308.9268,1261.9619,1276.77553
7097,1214.104,1246.0994,1246.22,1217.0715,1190.6957,1216.1926,1208.573,1229.819,1243.7299,1206.8198,1221.93249
7098,1197.5288,1194.2799,1198.5709,1189.0625,1159.9272,1169.5757,1174.9487,1204.0323,1213.4855,1159.5377,1186.09492
7099,1185.3801,1189.7751,1176.8027,1179.6835,1161.0704,1155.4004,1154.9844,1180.7748,1220.1832,1176.5752,1178.06298
7100,1218.9158,1174.2808,1235.7415,1202.7592,1194.121,1178.4282,1161.1221,1183.0664,1218.9908,1200.1536,1196.75794
7101,1275.3899,1239.9421,1321.208,1280.8418,1312.0029,1212.0425,1222.3533,1250.2273,1299.8015,1276.8798,1269.06891
7102,1402.6882,1411.895,1421.9246,1408.3206,1419.4955,1347.613,1370.9841,1406.763,1443.6648,1379.9227,1401.32715
7103,1592.4019,1571.7031,1526.0181,1551.043,1525.1458,1517.7522,1537.7872,1567.2405,1580.9773,1563.009,1553.30781
7104,1595.794,1603.7494,1613.6517,1596.355,1603.3826,1587.2314,1617.8054,1591.3672,1593.3074,1565.3618,1596.80059
7105,1649.0928,1633.0757,1630.415,1623.8301,1620.0515,1620.8491,1652.958,1641.8958,1652.3109,1609.543,1633.40219
7106,1671.5789,1630.5044,1647.8038,1630.864,1628.1433,1652.2144,1661.1525,1669.0908,1657.5695,1628.8074,1647.7729
7107,1671.7408,1660.4377,1676.5552,1672.0513,1646.7017,1663.435,1686.7686,1668.6604,1646.2927,1664.9519,1665.75953
7108,1641.6464,1680.7003,1673.3743,1687.7358,1653.7639,1657.4651,1683.3013,1665.617,1660.9929,1620.3246,1662.49216
7109,1632.5308,1672.5625,1664.4785,1690.1709,1653.0615,1643.5574,1670.9125,1653.384,1677.8074,1605.5632,1656.40287
7110,1644.7997,1656.6324,1651.6477,1666.1006,1637.762,1613.1262,1671.6284,1626.2123,1647.886,1594.2449,1641.00402
7111,1674.504,1632.7283,1689.8308,1676.804,1674.9788,1627.2456,1655.1293,1653.7971,1651.3956,1596.9426,1653.33561
7112,1732.994,1681.7339,1713.7456,1731.4949,1729.5059,1694.4099,1717.96,1740.6865,1730.705,1672.8855,1714.61212
7113,1769.3542,1732.2665,1752.854,1798.656,1756.6353,1753.4866,1764.926,1777.897,1795.6018,1741.8137,1764.34911
7114,1736.2695,1726.4863,1752.7322,1794.0085,1727.7997,1714.1191,1744.5042,1752.7969,1759.8096,1721.9702,1743.04962
7115,1707.3242,1707.3635,1719.1931,1716.6552,1681.8479,1685.1221,1708.3562,1680.5111,1702.1759,1683.6678,1699.2217
7116,1613.746,1615.838,1609.1713,1626.8169,1586.3313,1629.1393,1601.7007,1647.7955,1617.7385,1611.4424,1615.97199
7117,1499.7297,1506.1931,1486.3689,1513.4722,1470.3915,1492.7612,1469.2771,1495.0238,1514.2534,1509.634,1495.71049
7118,1347.7524,1414.5526,1373.0397,1380.4459,1338.7288,1382.6609,1358.8354,1383.2797,1403.0415,1406.376,1378.87129
7119,1278.7245,1310.6616,1278.0208,1313.9573,1247.4594,1278.8815,1270.4812,1292.134,1323.3798,1300.783,1289.44831
7120,1233.033,1255.7103,1212.234,1266.2079,1175.8917,1198.1914,1198.9147,1222.7603,1261.8362,1233.5342,1225.83137
7121,1185.8318,1216.1908,1180.2898,1206.0112,1169.0154,1170.6132,1175.053,1198.348,1231.9603,1202.0912,1193.54047
7122,1196.6128,1182.295,1163.4894,1198.0518,1166.937,1156.707,1157.6497,1183.2067,1222.7812,1184.7721,1181.25027
7123,1196.9617,1203.3259,1197.3701,1228.5345,1187.0958,1171.3862,1160.3867,1179.1101,1252.3954,1210.8958,1198.74622
7124,1295.2571,1250.4132,1306.3237,1284.6572,1256.1725,1226.0972,1214.7874,1242.5039,1309.6283,1271.1199,1265.69604
7125,1435.9395,1381.5693,1434.3796,1424.9124,1424.666,1324.4202,1371.8955,1395.5276,1468.4124,1440.1613,1410.18838
7126,1585.9667,1545.8555,1559.849,1576.9756,1555.135,1501.7878,1541.8281,1573.9841,1618.3623,1594.9514,1565.46955
7127,1659.8098,1660.4221,1630.0697,1655.9573,1642.0396,1601.1926,1612.7632,1655.2634,1696.6461,1706.2567,1652.04205
7128,1606.1257,1625.271,1614.0862,1609.3193,1611.8826,1600.1265,1616.9929,1602.9331,1592.0215,1610.7782,1608.9537
7129,1627.771,1647.2683,1619.3458,1633.8494,1622.3333,1625.3755,1650.8055,1625.2983,1625.4482,1617.3726,1629.48679
7130,1632.8159,1643.9426,1640.6514,1623.6948,1625.1194,1638.3389,1637.676,1633.3254,1621.1516,1597.0933,1629.38093
7131,1655.5018,1654.6372,1681.4514,1655.284,1625.873,1639.4202,1635.8391,1628.4202,1618.0486,1635.7476,1643.02231
7132,1625.2102,1682.7626,1667.5146,1655.5023,1632.8445,1629.1177,1626.9612,1635.1925,1633.8232,1611.0381,1639.99669
7133,1591.5745,1663.4674,1660.9316,1647.6473,1629.1997,1607.1256,1625.1287,1621.6812,1619.9886,1588.7231,1625.54677
7134,1629.6123,1664.8706,1662.7911,1661.3674,1635.6938,1612.2566,1652.0845,1644.3257,1665.6869,1621.3423,1645.00312
7135,1745.6548,1690.2073,1715.9467,1716.121,1687.4553,1676.3961,1704.6147,1710.7758,1720.5312,1696.134,1706.38369
7136,1773.4309,1723.2426,1747.8713,1744.7192,1760.5486,1744.7615,1756.9075,1767.6436,1744.3074,1763.481,1752.69136
7137,1733.5503,1717.3237,1753.8411,1746.5613,1768.0759,1722.9043,1743.7688,1741.5461,1763.3281,1749.8389,1744.07385
7138,1701.5149,1687.3513,1709.2383,1720.5236,1706.9902,1646.78,1688.0797,1687.8613,1708.6917,1686.7334,1694.37644
7139,1641.6975,1642.0786,1618.4623,1618.0889,1605.3992,1597.1866,1633.0422,1598.131,1622.7646,1595.1135,1617.19644
7140,1508.2249,1509.0679,1494.47,1505.8618,1490.1472,1517.96,1488.2347,1523.5848,1498.8562,1482.4143,1501.88218
7141,1382.0833,1375.0764,1378.0033,1366.6687,1383.1252,1375.2576,1347.6454,1355.5498,1397.215,1376.1667,1373.67914
7142,1270.3018,1309.5781,1290.3901,1283.3938,1269.3016,1285.1836,1260.2212,1293.2739,1320.1765,1286.7661,1286.85867
7143,1238.5297,1263.4658,1234.7137,1247.5068,1197.8854,1217.7976,1196.0615,1241.2864,1258.8058,1226.3035,1232.23562
7144,1221.2931,1235.7075,1186.2449,1226.4232,1149.6384,1166.8608,1152.0542,1200.8615,1234.6248,1188.4332,1196.21416
7145,1203.6921,1195.7938,1182.1051,1194.8436,1159.9482,1172.156,1155.6973,1207.0844,1204.6674,1202.7963,1187.87842
7146,1228.8774,1169.9927,1216.0378,1204.431,1203.6578,1196.669,1173.6533,1199.814,1221.6547,1224.7896,1203.95773
7147,1260.653,1248.4594,1303.4055,1276.8086,1284.4369,1253.6017,1219.0132,1238.2815,1321.4438,1323.6887,1272.97923
7148,1449.1147,1385.5076,1432.7429,1421.4475,1393.054,1423.2375,1367.2749,1409.4265,1449.4796,1451.7487,1418.30339
7149,1605.302,1556.0931,1542.0992,1574.9236,1560.0156,1542.9265,1566.0271,1578.7233,1596.7314,1604.383,1572.72248
7150,1670.708,1648.1903,1640.6077,1648.4308,1649.69,1597.8623,1650.6224,1654.5918,1685.4551,1676.6965,1652.28549
7151,1671.7504,1687.458,1659.3601,1669.306,1693.1295,1621.5105,1624.4867,1668.145,1691.9731,1718.3691,1670.54884
7152,1594.7384,1618.803,1611.175,1608.3423,1594.7246,1609.5748,1617.8859,1592.3176,1591.0334,1616.856,1605.5451
7153,1584.634,1620.7864,1611.6775,1629.5486,1606.5479,1600.3138,1633.5835,1602.4769,1599.6824,1626.6116,1611.58626
7154,1588.5028,1626.4554,1624.9388,1630.1458,1594.5688,1598.174,1615.6656,1603.923,1589.1172,1594.7793,1606.62707
7155,1624.8715,1618.3749,1630.5623,1643.0385,1598.8689,1605.2034,1605.585,1610.268,1581.4275,1614.5083,1613.27083
7156,1587.2457,1631.7798,1631.6016,1638.9753,1634.1298,1603.5078,1595.3313,1613.54,1594.8608,1589.1409,1612.0113
